objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142608.61+331450.9,216.5359091,33.2474957,0.194965,8.08968e-05,SPEC,False,,,,958.0377,0.3484519,Redshift,0.007852532,,,21.9609,0.12604,,,9.245139092730877e+42,1.0732774726160158e+42,,,,,,,,,,,,,14.672,0.065,14.29,0.083,12.024,0.292,8.948,99.0,4.1177097536359365e+43,2.4652402584745884e+42,2.365378432652036e+43,1.808293346797348e+42,1.3988727535233278e+43,3.7622804976213644e+42,3.2853656817766746e+43,,6.418401305893478,,,,,130307270684.68153,7801393223.020849
WISEA J142531.47+350245.0,216.3811601,35.0458594,0.194827,4.86061e-05,SPEC,False,,,,957.2819,0.20936413,Redshift,0.012053287,,,,,,,,,17.657,0.481,16.848,0.327,15.119,0.19,3.704676495974372e+43,1.641290915273763e+43,3.71296556559849e+43,1.118301249183828e+43,9.133316610829175e+43,1.5983512699938693e+43,15.531,0.097,16.424,99.0,12.434,99.0,9.08,99.0,1.8651090203086514e+43,1.666349740712041e+42,3.310150914728055e+42,,9.575949837927656e+42,,2.9049876792710283e+43,,5.675281999096826,,,,,49935811409.332855,4461429626.2647915
SDSS J142714.77+334631.0,216.8115655,33.7752811,0.151426,4.41923e-06,SPEC,False,,,,724.7254,0.01903523,Redshift,0.008615873,22.3628,0.193674,21.5909,0.0930244,5.455766305814733e+42,9.732338848595671e+41,7.485815666145788e+42,6.413958796126392e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J14272087+3227502,216.837134,32.464035,0.12919155,2.8977809e-05,SPEC,False,,,,609.66034,0.12481795,Redshift,0.007772835,,,22.0109,0.159568,,,3.5730375100514506e+42,5.251380345960285e+41,15.003,0.148,13.855,0.128,13.463,0.134,1.7260577384945024e+44,2.3529201353644035e+43,2.3667423324864783e+44,2.790301438558022e+43,1.7003186770446513e+44,2.0985787476578604e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142428.15+351923.7,216.1173155,35.3232635,0.171784,2.51857e-05,SPEC,False,,,,832.52246,0.108483955,Redshift,0.01827985,22.8376,0.255873,21.8454,0.106576,4.992685271472419e+42,1.1766539655464637e+42,8.464925709312352e+42,8.309458109069028e+41,16.898,0.203,15.943,0.321,14.921,0.271,5.663508286501341e+43,1.0589408738985823e+43,6.481766486127659e+43,1.9164107058524028e+43,8.306258477768684e+43,2.0733129801196894e+43,13.472,0.028,13.447,0.086,11.985,99.0,8.781,99.0,9.408290428420783e+43,2.4263804665724852e+42,3.887809316497931e+43,3.079595043221394e+42,1.0955328304011251e+43,,2.89417613260846e+43,,5.654160196552085,,5.196865247883415,,,297730709760.15137,7678419198.014194
WISEA J142808.65+342152.5,217.0361186,34.3645593,0.159191,9.72572e-06,SPEC,False,,,,765.5694,0.04189221,Redshift,0.0121697495,21.4568,0.0961652,21.1963,0.0628055,1.439663629715672e+43,1.2751731638388819e+42,1.2373016122038518e+43,7.157534725724445e+41,,,,,,,,,,,,,16.837,0.303,15.906,99.0,12.261,99.0,9.045,99.0,3.5826327706295305e+42,9.99850518897012e+41,3.411484929141407e+42,,7.182468046255984e+42,,1.9188236988608816e+43,,3.7486787552635095,,3.9355184156817495,,,4726963940.858901,1319213453.2517972
WISEA J142550.46+330804.2,216.460271,33.1345105,0.171147,2.17814e-05,SPEC,False,,,,829.1147,0.0938204,Redshift,0.0075735096,,,,,,,,,,,,,,,,,,,,,15.796,0.124,15.653,0.321,11.707,0.22,8.86,99.0,1.0952117572585417e+43,1.250863427459012e+42,5.048350813098633e+42,1.4926043484502676e+42,1.4029318680634948e+43,2.842820326804708e+42,2.6683620239570887e+43,,5.213002130679387,,,,,23935321298.171436,2733701299.1265445
WISEA J142627.64+342609.2,216.61499916667,34.43580583333,0.129,,SPEC,False,,,,608.68134,,Redshift,0.012302037,23.3545,99.0,22.7565,0.186695,1.586411670347002e+42,,1.8607266557219096e+42,3.1996713814240693e+41,,,,,,,,,,,,,15.831,0.107,15.455,99.0,12.277,0.496,8.461,99.0,5.720364109489616e+42,5.6376436042174585e+41,3.267095475475719e+42,,4.473905864626145e+42,2.043895339426573e+42,2.0770500773834268e+43,,4.057795149876453,,3.641357757880854,,,9992197878.895622,984770364.0154694
DESI J216.5638+34.3957,216.5638144,34.3957416,0.181082,6.1219e-05,SPEC,True,,,,882.51697,0.26369247,Redshift,0.013583015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142751.65+325640.8,216.9652165,32.9447704,0.138501,1.21336e-05,SPEC,False,,,,657.49414,0.05226382,Redshift,0.0070649064,21.3864,99.0,20.5446,0.165742,1.0911526448210111e+43,,1.5944861902665482e+43,2.4341283845540522e+42,,,,,,,,,,,,,15.683,0.085,16.492,99.0,12.54,99.0,9.323,99.0,7.642086414608913e+42,5.983027628787231e+41,1.4658028506109656e+42,,4.0961909397971915e+42,,1.095453187416973e+43,,2.1401143281133885,,2.3657897703918818,,,21158289148.655785,1656493026.7247565
SDSS J142656.30+333440.2,216.734765,33.577885,0.194,,PHOT,False,,,,952.7548,,Redshift,0.012916145,22.3977,0.24357,21.7275,0.135058,9.42508330346435e+42,2.1144583708606034e+42,1.1821479969312743e+43,1.470558713809957e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142701.17+344022.8,216.75480708333,34.67318694444,0.128,,SPEC,False,,,,603.57404,,Redshift,0.011537888,21.8935,0.166779,21.8189,0.140149,5.957301957378333e+42,9.151263482477383e+41,4.3117859947324284e+42,5.5659249024465724e+41,,,,,,,,,,,,,15.663,0.123,15.797,99.0,12.304,99.0,8.64,99.0,6.56514577582992e+42,7.437717678139076e+41,2.3442327748779777e+42,,4.2909389379896014e+42,,1.7318880538369273e+43,,3.383474968423276,,3.2410864285222583,,,13773918133.503412,1560460618.8024535
WISEA J142813.29+334033.1,217.0554021,33.6760079,0.149889,2.99607e-05,SPEC,False,,,,716.68097,0.12905161,Redshift,0.007841439,,,,,,,,,,,,,,,,,,,,,15.738,0.116,15.702,0.312,11.97,99.0,8.865,99.0,8.632599724818938e+42,9.223370985495802e+41,3.6056774347938474e+42,1.0361714182055242e+42,8.227435704373882e+42,,1.9845874212316655e+43,,3.877156983390855,,,,,19417260226.400608,2074607885.2134123
WISEA J142413.74+343755.6,216.0572558,34.6321165,0.191808,1.17435e-05,SPEC,False,,,,940.77313,0.05058352,Redshift,0.009348644,21.9635,0.183708,21.2709,0.0941977,1.3351990605772082e+43,2.259249677433853e+42,1.7041013086733245e+43,1.478515308939154e+42,,,,,,,,,,,,,15.468,0.142,15.525,99.0,12.175,0.402,8.544,99.0,1.9080033660929123e+43,2.495500423400042e+42,7.314560442683953e+42,,1.1738557418176082e+43,4.3464126787188303e+42,4.596260248681635e+43,,8.979409186015177,,8.492875931153357,,,41936199595.65481,5484885703.37507
WISEA J142636.14+335122.7,216.6506181,33.8563211,0.158059,2.50715e-05,SPEC,False,672.8989,158.7627,FP,759.59406,0.10799205,Redshift,0.010398795,,,,,,,,,14.933,0.28,14.303,0.402,13.831,0.38,2.8634915985019717e+44,7.384891512615796e+43,2.4348333209317328e+44,9.01540919342538e+43,1.8822710166872538e+44,6.588034260330943e+43,12.557,0.008,12.442,0.016,11.842,99.0,8.651,99.0,1.8165860669893223e+44,1.3385547276636575e+42,8.159044116780652e+43,1.2024012901524663e+42,1.0399923987864243e+43,,2.7152491980055013e+43,,5.304602496754692,,,,,574869008540.9248,4235932682.4799285
WISEA J142558.92+351019.2,216.49520291667,35.17197388889,0.129,,SPEC,False,,,,608.68134,,Redshift,0.012921587,,,,,,,,,,,,,,,,,,,,,14.758,0.065,15.724,0.294,11.856,0.452,8.618,99.0,1.5369967126140171e+43,9.201876987382292e+41,2.5503274643342555e+42,6.906109369321228e+41,6.593263970014427e+42,2.7449155319183277e+42,1.7974382677720687e+43,,3.5115360792629633,,,,,45993905422.641754,2753618510.6645036
SDSS J142507.71+341345.4,216.2821267,34.2292545,0.156016,4.87485e-06,SPEC,False,,,,748.82806,0.020997752,Redshift,0.013875942,22.9505,99.0,22.1538,0.159064,3.524036306276132e+42,,4.9705537457803267e+42,7.282270662279077e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142807.11+321954.4,217.0296571,32.3317871,0.12103976,1.837526e-05,SPEC,False,,,,568.18604,0.07914892,Redshift,0.010017567,,,22.1939,0.144531,,,2.6712348661603477e+42,3.556011929703971e+41,15.152,0.149,14.58,0.218,13.983,0.194,1.3091508787280461e+44,1.7966610475307786e+43,1.0553832065395327e+44,2.1191260109048665e+43,9.154765149755438e+43,1.635833332704044e+43,13.839,0.025,13.445,0.042,10.127,0.054,8.064,0.174,3.1206404649100467e+43,7.185779820229943e+41,1.8123269698728324e+43,7.01093553472752e+41,2.8238420759636405e+43,1.404508286793683e+42,2.6086962399102495e+43,4.180833602113327e+42,5.096437040720727,0.8167817664977847,,,,98754445092.09009,2273980955.768969
WISEA J142703.36+344737.5,216.7644088,34.7935696,0.170591,5.09968e-05,SPEC,True,,,,826.142,0.21966174,Redshift,0.010092496,,,,,,,,,,,,,,,,,,,,,17.206,99.0,16.476,99.0,12.56,99.0,8.964,99.0,2.96877933367011e+42,,2.349466042851804e+42,,6.349943175632977e+42,,2.4074242965893913e+43,,4.70322537755156,,,,,3757948579.6308475,
SDSS J142837.38+325939.7,217.15595791667,32.99442277778,0.196,,SPEC,False,,,,963.70935,,Redshift,0.0063252226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142648.52+334548.6,216.7020963,33.7635017,0.154335,1.27166e-05,SPEC,False,,,,739.98724,0.054775015,Redshift,0.009663903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142832.59+332427.4,217.135812,33.4076119,0.129793,1.23559e-05,SPEC,False,,,,612.7357,0.05322135,Redshift,0.011392396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142723.94+340615.2,216.8497773,34.1042323,0.190014,2.14962e-05,SPEC,False,,,,930.9862,0.09259194,Redshift,0.01353663,,,,,,,,,,,,,,,,,,,,,15.606,0.09,15.4,0.303,12.221,99.0,8.86,99.0,1.6467532872840466e+43,1.3650897253968914e+42,8.041495294469255e+42,2.2442416619327877e+42,1.102097418281856e+43,,3.3648643076946087e+43,,6.573712505264279,,,,,39174424945.45983,3247396279.959863
WISEA J142732.66+340022.0,216.8862161,34.0061319,0.187095,7.01426e-06,SPEC,False,,,,915.099,0.030212965,Redshift,0.012909127,,,,,,,,,,,,,,,,,,,,,13.499,0.013,13.559,0.047,11.919,99.0,9.381,99.0,1.1077169787257979e+44,1.3263626962736328e+42,4.2340050024141427e+43,1.8329024250360635e+42,1.406229654631391e+43,,2.0119181984412332e+43,,3.9305513124014717,,,,,350543347698.0373,4197350304.663395
SSTSL2 J142512.50+343633.5,216.3019106,34.6092107,0.165129,5.3701e-05,SPEC,True,,,,797.03046,0.23130971,Redshift,0.010419533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.6696+35.0081,216.6696971,35.0081941,0.174608,1.36038e-05,SPEC,False,,,,847.65686,0.058596507,Redshift,0.011353237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142510.63+332913.5,216.2943164,33.4871023,0.131129,5.53842e-05,SPEC,False,,,,619.5743,0.23855986,Redshift,0.009039295,,,,,,,,,15.253,0.178,14.853,0.298,14.173,0.259,1.4173521133136957e+44,2.3237420211833075e+43,9.754790506659543e+43,2.6774685843197706e+43,9.135171449519658e+43,2.1792479510127893e+43,13.775,0.028,13.577,0.046,12.467,99.0,8.512,99.0,3.935243620204027e+43,1.0148919604966127e+42,1.908042796043137e+43,8.084181944060772e+41,3.890677286690386e+42,,2.0531373012288904e+43,,4.011078343114529,,,,,124533025955.82362,3211683419.293078
FLX J142602.13+332048.3,216.50893916667,33.34683083333,0.159,,PHOT,False,,,,764.5607,,Redshift,0.008030357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142534.68+334032.2,216.3944652,33.6755955,0.166223,2.30154e-06,SPEC,False,,,,802.84814,0.009913569,Redshift,0.011226817,,,,,,,,,,,,,,,,,,,,,15.293,0.061,16.015,99.0,12.454,99.0,9.333,99.0,1.6331480629919777e+43,9.175834847990691e+41,3.393044587068059e+42,,6.61228310355178e+42,,1.6185354553125114e+43,,3.1620255052992543,,,,,51681900727.59423,2903745205.060345
SDSS J142630.55+350621.5,216.6273363,35.1059876,0.18731,0.000115534,SPEC,False,,,,916.2675,0.4976469,Redshift,0.011588301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142609.11+334137.9,216.5379763,33.693867,0.151584,1.85754e-06,SPEC,False,,,,725.55316,0.0080011,Redshift,0.010541682,21.6805,0.101254,20.9548,0.0446647,1.0397675588616897e+43,9.697027384921978e+41,1.3695999573794864e+43,5.634407999182929e+41,,,,,,,,,,,,,14.7,0.039,15.037,0.251,11.135,0.145,8.729,0.377,2.3027281895807064e+43,8.271750759395672e+41,6.820608883812781e+42,1.5768375240837568e+42,1.819736787497673e+43,2.4303381709054147e+42,2.3056134642959735e+43,8.006044060922042e+42,4.504324298572493,1.564087795178831,4.423802939258078,1.3772103126214055,,72839442334.65178,2616503828.683842
WISEA J142554.13+333343.1,216.4755497,33.5619991,0.112,,PHOT,False,,,,522.64734,,Redshift,0.009070651,,,,,,,,,,,,,,,,,,,,,15.259,0.061,15.764,99.0,12.473,0.53,8.878,99.0,7.138466601313839e+42,4.0107443788029185e+41,1.8114257656572384e+42,,2.7533185904866474e+42,1.3440718559769368e+42,1.0429157026283492e+43,,2.0374753242283457,,,,,19614621825.43059,1102046680.6444352
WISEA J142413.95+350640.3,216.0581472,35.1111986,0.157283,1.44158e-05,SPEC,False,,,,755.50195,0.062094085,Redshift,0.020464653,,,21.6453,0.0963702,,,8.534850892567136e+42,7.575805609769634e+41,16.409,0.292,15.954,0.323,15.093,0.281,7.329500774548422e+43,1.9712757555299392e+43,5.289503151439278e+43,1.5736479487224864e+43,5.842349830679146e+43,1.5121122908837028e+43,14.214,0.04,13.845,0.054,10.553,0.095,8.179,0.226,3.9134827271445427e+43,1.4418281987655102e+42,2.2197556034478241e+43,1.1040509112868667e+42,3.374042926312231e+43,2.952326711584744e+42,4.1498126030750425e+43,8.638275409584196e+42,8.107213994025221,1.687602645790088,,,,121321428082.77628,4469795021.987533
WISEA J142613.27+350823.7,216.5554934,35.1398091,0.191577,9.70514e-06,SPEC,False,,,,939.51196,0.04180356,Redshift,0.011864092,21.7686,0.119655,21.1512,0.0634841,1.62329334561071e+43,1.789031603983942e+42,1.9375508727852275e+43,1.1329434119163375e+42,,,,,,,,,,,,,14.733,0.041,14.716,0.12,12.331,0.459,8.983,99.0,3.7463980590234357e+43,1.4147767729597353e+42,1.5373139768092536e+43,1.6991588669360888e+42,1.0141510590124794e+43,4.287513231426899e+42,3.0596185636900967e+43,,5.977374115049681,,5.978142624797412,,,118556900602.00746,4477141686.581441
SDSS J142851.29+330522.7,217.2137169,33.0895507,0.127849,9.95813e-06,SPEC,False,,,,602.8033,0.042893283,Redshift,0.007085438,22.0221,0.162265,21.7672,0.112371,5.107850600198278e+42,7.634018852873017e+41,4.3473216422363385e+42,4.4995196921676424e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142756.46+335538.3,216.98542083333,33.92743083333,0.122,,SPEC,False,,,,573.05145,,Redshift,0.011640371,22.3686,0.166703,22.2139,0.126824,3.469470589883029e+42,5.327172206816859e+41,2.703656127126108e+42,3.1582250815765165e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142834.43+334410.3,217.1434648,33.7362184,0.130204,6.76727e-06,SPEC,False,,,,614.8384,0.02914909,Redshift,0.008603371,20.9473,0.0724088,20.6714,0.0447975,1.4460754888613625e+43,9.644339202015488e+41,1.256519129604292e+43,5.184572804345614e+41,,,,,,,,,,,,,14.546,0.043,14.623,0.175,11.35,0.252,8.401,99.0,1.9049027520232374e+43,7.544516360270237e+41,7.169661935330722e+42,1.1556514077992884e+42,1.0718909708758961e+43,2.487947903687263e+42,2.239487208608494e+43,,4.375137813118965,,4.489694882813994,,,56892654425.18573,2253278082.7479143
WISEA J142529.99+350657.4,216.3751011,35.1158704,0.190925,2.2172e-05,SPEC,False,,,,935.9539,0.09550286,Redshift,0.013141448,23.5281,99.0,22.8125,0.189038,3.216575754240921e+42,,4.2075478022761663e+42,7.326023275652314e+41,,,,,,,,,,,,,15.985,0.198,16.342,99.0,11.912,99.0,8.618,99.0,1.1738690331270384e+43,2.140794412806466e+42,3.41301158611364e+42,,1.4805882151524757e+43,,4.249967026846529e+43,,8.302879057397492,,7.449480954956834,,,20542235467.70928,3746304031.7775903
DESI J216.5968+33.5746,216.5968719,33.5746016,0.19491,7.37447e-05,SPEC,False,,,,957.7365,0.3176452,Redshift,0.009823219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142703.69+332332.6,216.76554083333,33.39264277778,0.136,,PHOT,False,,,,644.59467,,Redshift,0.008563557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142529.32+335044.9,216.372245,33.84588583333,0.166,,SPEC,False,,,,801.6617,,Redshift,0.012470019,,,,,,,,,,,,,,,,,,,,,15.091,0.054,15.196,99.0,12.576,99.0,9.299,99.0,1.961732418978528e+43,9.757164846002042e+41,7.194053512752351e+42,,5.892411795757724e+42,,1.6651423424190163e+43,,3.2530782933426994,,,,,62080139841.09266,3087710394.3044434
SDSS J142819.96+341252.2,217.08328,34.21454083333,0.128,,SPEC,False,,,,603.57404,,Redshift,0.012024978,23.3084,0.283776,23.2311,0.250833,1.6242387027556413e+42,4.245371076286573e+41,1.1790378879233053e+42,2.723971970720926e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142859.36+324439.5,217.2473565,32.7443138,0.15005429,2.867897e-05,SPEC,False,,,,717.5455,0.12353074,Redshift,0.006650838,22.2472,0.183592,21.9571,0.128621,5.863457249002727e+42,9.915112666796269e+41,5.152845541196007e+42,6.104487011949938e+41,15.523,0.076,14.919,0.09,14.49,0.113,1.4798367150284847e+44,1.0358993159558435e+43,1.22983380123954e+44,1.0194809770949958e+43,9.143191673022161e+43,9.516261295940869e+42,13.81,0.023,13.495,0.039,10.934,0.106,9.008,99.0,5.108506875843861e+43,1.0822110214425642e+42,2.759102630364916e+43,9.911116659922565e+41,2.1413440543550998e+43,2.0906554846563405e+42,1.7438297647236725e+43,,3.4068046979493474,,3.2574708312765086,,,161661609995.05887,3424718422.2865953
SDSS J142604.39+332717.6,216.5183071,33.4549103,0.130834,1.35436e-05,SPEC,False,,,,618.06335,0.058337204,Redshift,0.00812797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142708.79+340151.3,216.786654,34.0309264,0.129568,2.31768e-05,SPEC,False,,,,611.58496,0.099830896,Redshift,0.012646084,,,,,,,,,15.717,0.118,15.069,0.134,14.669,0.129,9.031842518156235e+43,9.816315226001882e+42,7.803236456922261e+43,9.63096373055971e+42,5.643450412557341e+43,6.705398065868782e+42,14.052,0.022,14.017,0.091,12.649,0.542,8.978,99.0,2.9729305599561663e+43,6.0241756870128245e+41,1.2402653288574004e+43,1.0395518179186971e+42,3.2064738809081666e+42,1.6007265515129412e+42,1.3025207911234106e+43,,2.5446485890663144,,,,,94080081011.27109,1906384711.0800078
WISEA J142453.88+351556.4,216.2245274,35.2656858,0.170499,4.25178e-06,SPEC,False,,,,825.6503,0.018313961,Redshift,0.02043091,20.4197,0.0559617,19.932,0.0296331,4.62576596571623e+43,2.384321084487327e+42,4.93760455591539e+43,1.3476698122704694e+42,15.675,0.128,15.214,0.227,14.403,0.104,1.7210170050917641e+44,2.0290150833010693e+43,1.2489048563633312e+44,2.611231341923979e+43,1.317359770652392e+44,1.2619085513086355e+43,13.877,0.037,13.588,0.044,10.24,0.074,8.397,0.381,6.375021303886234e+43,2.172568710877678e+42,3.359110221106988e+43,1.361341413933698e+42,5.376146393028072e+43,3.664316447798334e+42,4.054608694322703e+43,1.4228663158608088e+43,7.921220423917759,2.7797596689127553,9.016001653691143,2.44871674102763,,201741180502.7289,6875217439.486322
WISEA J142750.24+333014.3,216.9593475,33.5039911,0.150498,1.47746e-05,SPEC,False,,,,719.8668,0.06363957,Redshift,0.007678363,22.6638,0.213378,22.1303,0.132596,4.051454830824256e+42,7.962524629195171e+41,4.4592979410655434e+42,5.4461184294698596e+41,16.105,0.111,15.511,0.196,14.951,0.259,8.72073291711585e+43,8.915918674353578e+42,7.178936184661707e+43,1.296003849366187e+43,6.020683666698498e+43,1.4362686973743379e+43,14.479,0.032,14.189,0.077,12.087,0.33,8.774,99.0,2.7770353599439963e+43,8.185053870764377e+41,1.4656497502616537e+43,1.0394679348051935e+42,7.452699418685667e+42,2.2652581027937694e+42,2.1773125835760371e+43,,4.253671366715364,,3.922702013471399,,,87880865821.01254,2590206921.1279674
DESI J216.6176+33.2088,216.6176238,33.2088696,0.149937,2.49002e-05,SPEC,False,,,,716.932,0.1072542,Redshift,0.0076264893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142527.77+340405.8,216.3657788,34.068341,0.128684,6.48658e-05,SPEC,False,,,,607.0669,0.2794006,Redshift,0.012941674,,,,,,,,,,,,,,,,,,,,,16.257,0.159,16.265,99.0,12.4,99.0,9.005,99.0,3.843864841833108e+42,5.629312902230553e+41,1.5413129502914384e+42,,3.9736917985197743e+42,,1.2518360370093042e+43,,2.4456291423729573,,,,,7174117766.582697,1050644478.0791502
WISEA J142735.38+342040.8,216.8973972,34.3446618,0.129604,8.22966e-06,SPEC,False,,,,611.76904,0.035448134,Redshift,0.012759618,23.5869,99.0,23.2073,0.229362,1.2981229892723809e+42,,1.245669772566563e+42,2.631567453556784e+41,,,,,,,,,,,,,16.332,0.309,16.303,99.0,12.559,99.0,9.152,99.0,3.642965609321363e+42,1.0368206404148412e+42,1.5114093670481788e+42,,3.485717550332833e+42,,1.1103181082061179e+43,,2.169154939188821,,1.966435785013274,,,7064657272.833853,2010664734.0257142
WISEA J142711.24+322916.9,216.7968445,32.4880393,0.13176851,2.266667e-05,SPEC,False,505.9815,119.3804,FP,622.8514,0.097633585,Redshift,0.007332356,,,,,,,,,13.785,0.075,13.041,0.095,12.544,0.091,5.529749313896802e+44,3.8199429439700837e+43,5.22702381884964e+44,4.573705930519754e+43,4.136777785264194e+44,3.4673187464498504e+43,12.452,0.008,12.324,0.015,11.342,0.208,8.9,99.0,1.3446782700695947e+44,9.908286168711188e+41,6.113296495100693e+43,8.44611278454209e+41,1.1080793896896555e+43,2.1228746235377754e+42,1.451381861814124e+43,,2.8354686021375177,,,,,425531098123.2894,3135533597.6934137
WISEA J142503.44+334437.5,216.2642417,33.7435777,0.138298,6.03205e-06,SPEC,False,,,,656.4458,0.025982229,Redshift,0.013814682,21.9283,0.129705,21.5714,0.0834014,6.939971809061366e+42,8.290955328747168e+41,6.527971513220944e+42,5.014662962710288e+41,,,,,,,,,,,,,16.203,0.16,16.057,99.0,12.462,0.478,9.018,99.0,4.724573881010753e+42,6.962620893189478e+41,2.1830497550162406e+42,,4.388712869915367e+42,1.9322136703941758e+42,1.4463783647675509e+43,,2.8256936013953196,,2.7936207867745444,,,9139128795.956402,1346836576.2260544
WISEA J142529.82+352523.5,216.37429291667,35.42305083333,0.192,,SPEC,False,,,,941.82166,,Redshift,0.015677184,22.6648,0.199948,22.2831,0.132203,7.349588747436889e+42,1.3535374184415511e+42,7.084876947575123e+42,8.627078689467286e+41,,,,,,,,,,,,,16.344,0.256,15.595,99.0,11.766,99.0,9.054,99.0,8.543765308428507e+42,2.0145567417927497e+42,6.878692250415132e+42,,1.7152039882747208e+43,,2.8803285815184845e+43,,5.62710715326612,,5.277231179127963,,,15621188575.655725,3683360863.0211186
WISEA J142827.36+332654.7,217.1140055,33.448551,0.128486,1.92337e-05,SPEC,False,,,,606.0555,0.08284652,Redshift,0.009909621,,,,,,,,,16.758,99.0,16.905,0.413,14.891,0.129,3.393120062291825e+43,,1.4106900857382665e+43,5.366260659628077e+42,4.513109506247602e+43,5.362356483027443e+42,14.466,0.031,14.164,0.108,10.651,0.096,9.36,0.536,1.9928686310063474e+43,5.690239120955787e+41,1.063345589047961e+43,1.0577628696402604e+42,1.9828125918164492e+43,1.753246888578605e+42,8.996347386018079e+42,4.4414130403847657e+42,1.7575567959139256,0.8676894452431817,,,,63065463006.529976,1800708582.5809453
