objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J142316.36+354635.8,215.8181952,35.7766322,0.14956766,2.795281e-05,SPEC,False,,,,715.00073,0.1204029,Redshift,0.009784216,,,,,,,,,15.79,0.089,14.922,0.208,14.613,0.239,1.1517183928139383e+44,9.441185180384111e+42,1.2195371901196977e+44,2.336407279560482e+43,8.114219848489201e+43,1.7862195586497148e+43,14.438,0.031,14.325,0.145,12.128,99.0,8.68,99.0,2.8461469917536884e+43,8.126604379765292e+41,1.2760149534959486e+43,1.7041738264374894e+42,7.080546101338027e+42,,2.34235456036941e+43,,4.576102944196555,,,,,90067942777.01546,2571710246.7611685
SDSS J142444.96+352514.3,216.1874181,35.4206019,0.149955,6.73871e-06,SPEC,False,,,,717.0262,0.029026072,Redshift,0.014454037,22.5774,0.18181,22.0758,0.106966,4.57549666313162e+42,7.66207170912433e+41,4.920265872096485e+42,4.847573848989089e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142632.35+331220.5,216.6349326,33.2055573,0.011900716,0.0002011862,SPEC,False,,,,51.73144,0.866582,Redshift,0.007710821,,,,,,,,,,,,,,,,,,,,,15.379,0.096,15.647,99.0,12.23,99.0,8.984,99.0,6.26021107711373e+40,5.535417540249601e+39,1.9762277428985787e+40,,3.373801177853153e+40,,9.266719212230244e+40,,0.018103775486253408,,,,,171111849.24568436,15130089.385033997
SDSS J142447.83+325503.4,216.19946916667,32.91770083333,0.131,,SPEC,False,,,,618.9135,,Redshift,0.0069396873,,,22.1535,0.181455,,,3.206907507519841e+42,5.359761959206067e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142551.41+355028.6,216.46430291667,35.84132777778,0.067,,PHOT,False,,,,303.22318,,Redshift,0.01112561,23.6848,0.349848,23.4487,0.279682,2.879204983367611e+41,9.277737769972888e+40,2.4172331923377527e+41,6.226919571773814e+40,,,,,,,,,,,,,16.913,99.0,17.721,99.0,12.423,99.0,9.209,99.0,5.239329469725169e+41,,1.0056377897556551e+41,,9.705259238659666e+41,,2.5880911960488615e+42,,0.5056182331431743,,0.457717310092734,,,737878176.961864,
WISEA J142651.86+350408.0,216.7160585,35.0689956,0.191706,5.4288e-06,SPEC,False,,,,940.2162,0.023383813,Redshift,0.01117392,,,21.061,0.0732201,,,2.096536115601306e+43,1.413913393528518e+42,,,,,,,,,,,,,17.153,0.494,15.99,0.388,12.521,99.0,9.048,99.0,4.0384056067187836e+42,1.8374987855939838e+42,4.761837622589327e+42,1.7017527673913055e+42,8.525874584725387e+42,,2.886092276045174e+43,,5.638367301468822,,,,,5111905907.462933,2325947864.5251255
WISEA J142548.18+361316.8,216.4507847,36.2213499,0.048567183,8.008624e-06,SPEC,False,,,,216.93481,0.03449605,Redshift,0.008129496,19.579,0.166753,19.0523,0.0788574,6.3260067419158e+42,9.71613202408622e+41,6.922168754086081e+42,5.02776238358409e+41,16.312,0.234,15.554,0.152,15.356,0.23,6.547177875357292e+42,1.4111075207610236e+42,6.267658900370184e+42,8.774837721543461e+41,3.765847836422017e+42,7.977756298250625e+41,14.414,0.039,14.103,0.072,11.484,0.269,8.964,0.437,2.6777584230543684e+42,9.618917545191917e+40,1.4408182172563427e+42,9.5550256666488e+40,1.1794440015943517e+42,2.922266098520054e+41,1.659892613457045e+42,6.6811552336932326e+41,0.3242822245618088,0.13052530412268623,0.5650081141652558,0.12263946199089656,,8473919060.298634,304396124.84784544
WISEA J142514.10+362834.4,216.3087684,36.4762259,0.04839343,1.1492988e-05,SPEC,False,,,,216.1316,0.049504474,Redshift,0.0077169286,20.5885,0.2776,20.5364,0.196535,2.4705113048061445e+42,6.316790335237834e+41,1.7454077878129665e+42,3.159562437274987e+41,,,,,,,,,,,,,14.058,0.037,13.93,0.076,11.825,0.323,9.201,99.0,3.6890693200615996e+42,1.2572124794180335e+41,1.677121073729526e+42,1.1740001094252543e+41,8.551593992147477e+41,2.5441325775634046e+41,1.3245039843920463e+42,,0.2587595697561956,,0.33692916574083126,,,11674270000.194935,397852050.4487448
WISEA J142640.66+321151.8,216.6694249,32.1977474,0.2019,2.75523e-06,SPEC,False,,,,996.14966,0.0118677765,Redshift,0.010071732,,,19.7076,0.0293416,,,8.111373306620701e+43,2.1921403407501033e+42,16.318,0.151,15.218,0.081,13.899,0.162,1.3749147006188346e+44,1.912241894753553e+43,1.8025582245435262e+44,1.344821039200928e+43,3.040344080321354e+44,4.536572815163235e+43,12.938,0.012,11.867,0.013,9.118,0.024,6.783,0.056,2.199461376442738e+44,2.4310156420424906e+42,2.382910605062123e+44,2.8532593713442776e+42,2.198413535016421e+44,4.859714994568422e+42,2.6091071296871238e+44,1.345767668671294e+43,50.97239768859971,2.629137149006175,,,,654729205456.9944,7236575994.538466
UGC 09224,215.9769746,34.7236154,0.028353,9e-06,SPEC,False,152.0,13.999717574015843,Tully-Fisher,152.0,13.999718,zIndependent,0.012228508,19.3777,0.167294,19.08,0.109935,3.853068605728858e+42,5.937139726685959e+41,3.427088108499708e+42,3.4701749791625454e+41,14.051,0.088,13.055,0.086,12.732,0.097,2.58711033781895e+43,2.096948470899776e+42,3.080091927846001e+43,2.4397889467541355e+42,2.0752023155197719e+43,1.8540535121943653e+42,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142952.00+324251.4,217.4666899,32.714281,-0.00011427917,9.2898925e-05,SPEC,True,,,,0.0,0.4001494,Redshift,0.0058106687,23.2566,99.0,22.8935,0.214255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142730.59+352120.3,216.8774916,35.3557194,0.193189,9.40268e-06,SPEC,False,,,,948.3188,0.040500756,Redshift,0.011118589,22.8135,0.191252,22.7791,0.165671,6.282816838297994e+42,1.1067524796175771e+42,4.3804339370744374e+42,6.684266810165176e+41,,,,,,,,,,,,,15.528,0.084,15.685,99.0,12.443,0.486,9.302,99.0,1.83509716686756e+43,1.4198042056645564e+42,6.415415255166519e+42,,9.319469766555843e+42,4.171743601947655e+42,2.323607595615621e+43,,4.539478240978681,,4.272864932002358,,,53310560084.403534,4124607611.016588
[KEC2012] J216.62533+32.95817,216.62533708333,32.95817888889,0.158,,SPEC,False,,,,759.28284,,Redshift,0.006532279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142612.87+335217.5,216.5536348,33.8715355,0.158202,3.83587e-05,SPEC,False,,,,760.3486,0.16522485,Redshift,0.0099085905,,,,,,,,,,,,,,,,,,,,,14.653,0.033,14.62,0.109,11.682,0.273,8.637,99.0,2.64045862661031e+43,8.025709724820417e+41,1.0997016412414692e+43,1.1040569870640101e+42,1.2074861498957871e+43,3.036232004999631e+42,2.7559178286169343e+43,,5.384054106441003,,,,,82316338534.18666,2502016248.342196
DESI J216.5727+32.5752,216.5727656,32.5752919,0.0711989,5.00768e-05,SPEC,False,,,,323.17563,0.21569897,Redshift,0.0071452493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.1796+34.1685,216.179645,34.1685053,0.128295,2.45452e-05,SPEC,False,,,,605.0801,0.10572509,Redshift,0.014127412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142925.90+322032.2,217.3579187,32.3422842,0.13057067,1.1401064e-05,SPEC,False,,,,616.7151,0.04910852,Redshift,0.0085062105,21.2831,99.0,20.9619,0.223492,1.0671034720252392e+43,,9.666445230741284e+42,1.989843452619907e+42,15.486,0.188,14.501,0.185,14.378,0.244,1.1326268429302829e+44,1.9612585122352731e+43,1.3362634726504613e+44,2.2769525759177195e+43,7.49247714838988e+43,1.6838576256100124e+43,13.554,0.019,13.398,0.044,10.223,0.072,8.694,0.468,4.778724137898264e+43,8.362876897447135e+41,2.229158293850745e+43,9.034075070484867e+41,3.045063265867291e+43,2.0193843070158563e+42,1.7202624723856755e+43,7.415333879309079e+42,3.3607628400345315,1.4486846599327454,3.4294446244056385,,,151225447401.84378,2646480030.837701
SDSS J142610.48+332014.2,216.5436678,33.3373468,0.0135662,2.83798e-06,SPEC,False,,,,59.045906,0.01222421,Redshift,0.0076111034,,,22.74,0.200803,,,1.7100948198532277e+40,3.162864001951924e+39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142755.13+333615.3,216.9797139,33.6043452,0.156411,6.29064e-06,SPEC,False,,,,750.90784,0.027096072,Redshift,0.008544197,21.6677,0.108314,21.2754,0.0676693,1.110434968676704e+43,1.1078166565881052e+42,1.0740084174968105e+43,6.694059044421801e+41,,,,,,,,,,,,,17.077,0.453,16.005,99.0,12.424,99.0,9.164,99.0,2.7613357720660476e+42,1.1521462380460557e+42,2.9946561921366506e+42,,5.945676211494976e+42,,1.65424310865776e+43,,3.2317851823217505,,3.335084772319082,,,3495361788.8774137,1458412981.2840157
SDSS J142913.88+325025.9,217.30793083333,32.84063888889,0.1,,PHOT,False,,,,462.94125,,Redshift,0.007848024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142507.49+360326.6,216.28124,36.057407,0.048894946,1.3398765e-05,SPEC,False,,,,218.4505,0.05771335,Redshift,0.0104495855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142957.46+320103.3,217.4894421,32.0175885,0.12082358,2.5339601e-05,SPEC,False,559.8159,132.082,FP,567.09143,0.10914686,Redshift,0.010265172,,,,,,,,,14.909,0.123,14.084,0.139,13.893,0.17,1.631530755596272e+44,1.8483769511409876e+43,1.6602954589270729e+44,2.1256429743295455e+43,9.908475266311357e+43,1.5514788518897334e+43,13.313,0.022,12.988,0.025,10.906,0.136,8.649,99.0,5.046479208595662e+43,1.0225893757762907e+42,2.7502693148270447e+43,6.3329406519831324e+41,1.3726824470137747e+43,1.7194879089583637e+42,1.5161814984349775e+43,,2.9620633597974293,,,,,159698709132.7741,3236042328.405983
WISEA J142948.19+315018.6,217.4508038,31.8385013,0.19585401,1.0307636e-05,SPEC,False,,,,962.909,0.044398732,Redshift,0.0120808985,,,,,,,,,16.137,0.208,15.552,0.178,14.914,0.122,1.520022298593727e+44,2.9120809702664635e+43,1.2394160484409194e+44,2.0320168419607724e+43,1.1161519312399718e+44,1.254218680142861e+43,14.028,0.041,13.783,0.06,10.391,0.07,8.351,0.316,7.533502980555099e+43,2.844926049562995e+42,3.81364555249942e+43,2.1075686038233098e+42,6.360236697613155e+43,4.100733136387031e+42,5.75222022460822e+43,1.6742208604953794e+43,11.237731618796992,3.27081439273648,,,,238401993055.5411,9002930536.591757
SDSS J142525.62+333140.8,216.3566924,33.5279577,0.167255,1.7911e-05,SPEC,False,,,,808.34216,0.077149175,Redshift,0.009537481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142936.01+332625.9,217.40003708333,33.44078694444,0.167,,PHOT,False,,,,806.9841,,Redshift,0.008364599,23.5813,99.0,22.5998,0.164546,2.198030762176987e+42,,3.657285219760072e+42,5.5428907149141905e+41,,,,,,,,,,,,,16.167,0.232,15.985,0.393,12.075,99.0,9.084,99.0,7.373283240723212e+42,1.5755746970874082e+42,3.5228446318309596e+42,1.2751938465129228e+42,9.470085121791062e+42,,2.0566206327930017e+43,,4.0178834972512405,,3.6332653432998545,,,15017357566.309097,3209013925.8328505
WISEA J142802.18+324317.0,217.0091011,32.7214099,0.120429635,6.476387e-06,SPEC,False,,,,565.0974,0.027896151,Redshift,0.006850878,20.472,0.223713,20.1218,0.120932,1.8681965922711753e+43,3.849496000398236e+42,1.7355387270036719e+43,1.9331505321749038e+42,15.822,0.129,15.142,0.236,14.608,0.187,6.969900519878663e+43,8.281450696455868e+42,6.212040215228564e+43,1.3503189286071247e+43,5.087132686367818e+43,8.762032494647808e+42,14.261,0.03,14.33,0.077,10.115,0.051,7.975,0.151,2.0915009833676704e+43,5.7792240027939814e+41,7.930981472227025e+42,5.62480949968373e+41,2.823830080624266e+43,1.3264743119910937e+42,2.80061974144624e+43,3.8951231717365743e+42,5.471385272426882,0.7609644122955017,5.641072464831695,0.6909954472207062,,59472965339.03211,1643353704.0524912
SDSS J142933.34+314200.6,217.38896,31.700198,0.195166,4.84631e-05,SPEC,False,,,,959.13873,0.20874816,Redshift,0.011957072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142658.30+353952.0,216.7430162,35.6644092,0.174669,6.73734e-06,SPEC,False,,,,847.98425,0.02902017,Redshift,0.013056621,23.4342,99.0,23.0577,0.26996,2.877055125628285e+42,,2.753663528934511e+42,6.847002003435354e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142834.67+320502.1,217.1444982,32.083923,0.12610492,1.0576669e-05,SPEC,False,,,,593.911,0.04555756,Redshift,0.007432095,,,20.5065,0.0561387,,,1.3515726227424944e+43,6.988627349523566e+41,14.985,0.127,14.06,0.13,13.766,0.143,1.6649906345748566e+44,1.9476265564019113e+43,1.8592956440031655e+44,2.2262910709378918e+43,1.220533913268079e+44,1.607592881417886e+43,13.479,0.015,13.258,0.042,10.784,0.105,8.851,0.372,4.747887151301945e+43,6.559666961819506e+41,2.3515522457951004e+43,9.096913882574278e+41,1.6844067721576007e+43,1.6290199237311238e+42,1.3805646235156823e+43,4.730312568989096e+42,2.69711765469331,0.9241298324412145,,,,150249593395.63116,2075843975.2593374
WISEA J142832.32+312309.4,217.1347066,31.3859598,0.085678965,1.3534988e-05,SPEC,False,,,,392.8143,0.05830011,Redshift,0.0119412085,,,,,,,,,15.417,0.189,15.079,0.0,14.408,0.265,4.909178609587584e+43,8.545958112742144e+42,3.188548336399679e+43,0.0,2.960108404626229e+43,7.225095218046778e+42,13.811,0.016,13.639,0.045,10.811,0.105,8.861,0.347,1.5310513279189383e+43,2.2563159679307017e+41,7.246641896696875e+42,3.003581895139831e+41,7.189096846693143e+42,6.95270403017517e+41,5.984638661123709e+42,1.9127471346634805e+42,1.1691792122539155,0.3736807374310004,,,,48450991389.83981,714024040.4843992
WISEA J142516.50+345904.8,216.3187602,34.9846889,0.117172,2.55962e-05,SPEC,False,432.3593,102.0101,FP,548.6432,0.110252135,Redshift,0.012172084,,,,,,,,,15.547,0.238,14.897,0.0,13.984,0.214,8.49745891547473e+43,1.862756840014978e+43,7.356053340800888e+43,0.0,8.533849574012303e+43,1.6820888216213446e+43,14.435,0.042,14.219,0.085,12.249,99.0,8.681,99.0,1.6811766536883898e+43,6.503583963176497e+41,8.286187584833901e+42,6.487297777767172e+41,3.729790150560665e+42,,1.3779906392819936e+43,,2.6920890321997795,,,,,53201792838.24018,2058096190.8786383
WISEA J142550.63+350050.7,216.4611814,35.0136625,0.131829,6.8326e-06,SPEC,False,,,,623.1615,0.02943049,Redshift,0.011228884,,,23.1326,0.262979,,,1.3671165615984445e+42,3.311438732332666e+41,,,,,,,,,,,,,14.948,0.066,14.476,0.092,11.991,0.37,8.333,99.0,1.3519479237921278e+43,8.218529223159085e+41,8.435748566000875e+42,7.148281253497896e+41,6.102187447454261e+42,2.0795887456864554e+42,2.449384735478093e+43,,4.785200707498229,,,,,33949395705.7129,2063793255.6852946
WISEA J142744.60+313144.8,216.9358482,31.5291348,0.1306536,1.1440402e-05,SPEC,False,,,,617.1397,0.049277965,Redshift,0.011789321,,,,,,,,,,,,,,,,,,,,,13.986,0.021,13.944,0.06,10.446,0.071,8.85,0.412,3.2164034394847394e+43,6.221282634067349e+41,1.350580245355894e+43,7.46383106637281e+41,2.4834949952698206e+43,1.624096339688074e+42,1.492205813760301e+43,5.662602408100026e+42,2.915223652826845,1.1062651227077416,,,,101784918971.03606,1968760327.236503
SDSS J142601.14+352028.1,216.5047727,35.3411399,0.122874,1.72821e-05,SPEC,False,,,,577.48456,0.074440286,Redshift,0.014191578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142757.98+312557.9,216.9916219,31.432753,0.08361272,1.2332851e-05,SPEC,False,,,,382.7987,0.05312207,Redshift,0.012299647,,,,,,,,,15.729,0.105,14.597,0.059,14.817,0.17,3.4985763866616453e+43,3.383535950951486e+42,4.720977077678507e+43,2.56551196470587e+42,1.928963523604182e+43,3.020390444490997e+42,13.86,0.029,13.731,0.064,10.642,0.11,9.244,0.476,1.389903886572854e+43,3.712554967881643e+41,6.32299418858939e+42,3.727287660064063e+41,7.977155513365867e+42,8.082223886886655e+41,3.993999168800737e+42,1.7510763136240427e+42,0.7802811608753719,0.34209618005158426,,,,43984300208.0017,1174859167.0511527
DESI J216.1037+33.4346,216.1037669,33.4346264,0.158062,5.38031e-05,SPEC,True,,,,759.60986,0.23174949,Redshift,0.010684246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142630.36+354833.3,216.62654916667,35.80910694444,0.185,,SPEC,False,,,,903.72473,,Redshift,0.011036459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CXOXB J142713.7+322857,216.80741666667,32.48272777778,0.132,,UNKN,False,,,,624.0382,,Redshift,0.0075549474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142916.80+321239.2,217.3200304,32.2109125,0.13100925,2.4143705e-05,SPEC,False,589.0019,138.9681,FP,618.9609,0.1039957,Redshift,0.0075927963,,,,,,,,,14.146,0.088,13.649,0.133,13.065,0.113,3.916943378093577e+44,3.174827375608802e+43,2.948930878708917e+44,3.6124879381400274e+43,2.52846093082533e+44,2.6316300646417015e+43,12.967,0.012,12.827,0.025,11.798,99.0,8.786,99.0,8.26411909496285e+43,9.134145559269832e+41,3.798807564199847e+43,8.747369434026095e+41,7.190083144021577e+42,,1.5919963160087703e+43,,3.1101777468261993,,,,,261522756169.71045,2890552392.1739974
SDSS J142742.51+344852.2,216.9271468,34.8144941,0.164105,8.06648e-06,SPEC,False,,,,791.591,0.03474526,Redshift,0.011113205,22.3463,0.171263,21.8923,0.109246,6.731461207140992e+42,1.0618496316377732e+42,6.907337346424369e+42,6.950345283765891e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142722.49+341633.4,216.8440054,34.2760121,0.186875,3.98319e-06,SPEC,False,,,,913.9034,0.017157044,Redshift,0.012936082,21.7571,0.126254,21.2686,0.0747918,1.564687711623175e+43,1.8195458262675882e+42,1.660129795483701e+43,1.1436315312570233e+42,,,,,,,,,,,,,16.355,99.0,15.489,99.0,12.648,99.0,8.819,99.0,7.959665692648326e+42,,7.138671182146962e+42,,7.166728680395116e+42,,3.3672459629522246e+43,,6.57836538737736,,6.481167332318239,,,12566599358.998533,
WISEA J142738.31+325121.5,216.9096545,32.8559883,0.084,,SPEC,False,,,,384.67398,,Redshift,0.0071123843,21.1359,0.315756,20.6959,0.168819,4.705862026561197e+42,1.3686137982605846e+42,4.7497763983465494e+42,7.385580622384477e+41,,,,,,,,,,,,,15.532,0.1,16.063,99.0,11.902,99.0,9.319,99.0,3.006198084792874e+42,2.7689034070172797e+41,7.448693614826514e+41,,2.5233816230575032e+42,,3.763535038184325e+42,,0.7352569102990998,,0.8550937889693415,,,8770652234.300642,807833953.9954832
WISEA J142811.68+323049.5,217.0486696,32.5137521,0.08407121,1.9368075e-05,SPEC,False,,,,385.0189,0.083425336,Redshift,0.008181722,,,23.0909,0.284506,,,5.288045792773156e+41,1.3857241356847253e+41,14.488,0.076,13.734,0.094,13.669,0.137,1.1065647567636744e+44,7.746054660255956e+42,1.0554110054832046e+44,9.137756744964271e+42,5.610161511303698e+43,7.07923055355303e+42,13.326,0.015,13.21,0.042,12.041,0.363,9.307,99.0,2.2976346814321576e+43,3.174405381857e+41,1.0330414169341673e+43,3.996291568708014e+41,2.224252434312268e+42,7.436710288616586e+41,3.812292033897442e+42,,0.7447822415793388,,,,,72709958273.16954,1004558665.1446203
SDSS J142350.00+340438.1,215.9583214,34.0772998,0.0990491,4.853e-05,SPEC,False,,,,458.24664,0.20903634,Redshift,0.014845231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142716.77+344313.3,216.81986583333,34.72022888889,0.016,,PHOT,False,,,,69.76747,,Redshift,0.011244045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142432.92+344446.1,216.1371498,34.7461327,0.160265,1.45154e-05,SPEC,False,,,,771.2452,0.062523104,Redshift,0.010699936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142740.73+320342.0,216.9197494,32.0616777,0.14704126,2.372757e-05,SPEC,False,,,,701.81146,0.102203265,Redshift,0.009531526,,,23.6718,0.33841,,,1.0405524829544552e+42,3.2433758087977834e+41,15.611,0.127,14.82,0.071,14.202,0.08,1.3082529548781748e+44,1.5303317607833225e+43,1.290540273153962e+44,8.439565584881184e+42,1.141404320898029e+44,8.4104576857982e+42,14.133,0.035,14.234,0.09,12.372,99.0,8.916,99.0,3.63132370338551e+43,1.1706395136277644e+42,1.3368085186973415e+43,1.1081585636418508e+42,5.44866246397975e+42,,1.8158405963165654e+43,,3.5474874895478616,,,,,114915307069.16171,3704555422.872672
WISEA J142959.21+322437.1,217.4967272,32.4103266,0.15074252,2.9864614e-05,SPEC,False,,,,721.14655,0.12863773,Redshift,0.007298222,20.1939,0.183236,19.6099,0.0837354,3.943630651186433e+43,6.655752421522171e+42,4.545725414259299e+43,3.50592362855223e+42,,,,,,,,,,,,,13.669,0.014,12.874,0.027,10.083,0.048,7.782,0.116,5.876164833003564e+43,7.577260224961516e+41,4.93801029920259e+43,1.2280213749754651e+42,4.736398588707901e+43,2.0940142864657272e+42,5.448280794854407e+43,5.82113416050971e+42,10.64394528820215,1.1372364210425328,11.110749780881173,1.0432130519838394,,185954583322.89758,2397867159.797948
WISEA J142650.69+354247.4,216.711209,35.7131768,0.0294158,6.25246e-06,SPEC,False,,,,129.56273,0.026931616,Redshift,0.011760965,22.7428,99.0,21.1159,0.0942692,1.2576004811743403e+41,,3.803275333900702e+41,3.3023094336271023e+40,15.0,0.129,14.122,0.144,13.981,0.192,7.840347602555392e+42,9.315691873994303e+41,8.374183374358428e+42,1.1106957673744392e+42,4.7716503326016607e+42,8.438397258888265e+41,13.633,0.016,13.741,0.05,11.699,0.246,9.203,99.0,1.962281941879419e+42,2.891821886602221e+40,7.176493527841382e+41,3.3050073010000693e+40,3.4518809156603703e+41,7.821338338538123e+40,4.751399770585229e+41,,0.09282494993328788,,0.0872532115022789,,,6209752980.631072,91513350.84184243
WISEA J142947.74+325438.9,217.44893083333,32.91087388889,0.14,,PHOT,False,,,,665.24274,,Redshift,0.005976437,22.845,0.238028,22.3239,0.1404,2.891582363118775e+42,6.33948220573649e+41,3.1416974664602585e+42,4.06276431439085e+41,,,,,,,,,,,,,16.709,0.298,16.143,99.0,12.437,0.436,9.097,99.0,3.040200692077681e+42,8.344659932166016e+41,2.0691514226191153e+42,,4.610350467063455e+42,1.851444049313201e+42,1.380886306501342e+43,,2.697746105433724,,2.5020762381221275,,,4562181445.965324,1252215119.0420601
WISEA J142955.27+313104.3,217.480326,31.5178841,0.13000454,2.5983694e-05,SPEC,False,,,,613.8178,0.111921206,Redshift,0.009583135,,,,,,,,,15.475,0.193,14.624,0.219,14.377,0.251,1.1343483666502475e+44,2.0164800826448915e+43,1.1825520294223303e+44,2.3853631145202537e+43,7.431646303802443e+43,1.7181017845107212e+43,13.932,0.025,14.077,0.077,11.622,0.26,8.62,99.0,3.342776200643087e+43,7.697283331268022e+41,1.1817076617925848e+43,8.380905001978872e+41,8.316281283524623e+42,1.9915567762046356e+42,1.824384552909717e+43,,3.5641792515818906,,,,,105784056982.37616,2435849155.464564
SDSS J142741.38+330854.1,216.9223959,33.148245,0.158675,7.14366e-05,SPEC,True,,,,762.8447,0.30770338,Redshift,0.008277154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142711.24+322916.9,216.7968445,32.4880393,0.13176851,2.266667e-05,SPEC,False,505.9815,119.3804,FP,622.8514,0.097633585,Redshift,0.007332356,,,,,,,,,13.785,0.075,13.041,0.095,12.544,0.091,5.529749313896802e+44,3.8199429439700837e+43,5.22702381884964e+44,4.573705930519754e+43,4.136777785264194e+44,3.4673187464498504e+43,12.452,0.008,12.324,0.015,11.342,0.208,8.9,99.0,1.3446782700695947e+44,9.908286168711188e+41,6.113296495100693e+43,8.44611278454209e+41,1.1080793896896555e+43,2.1228746235377754e+42,1.451381861814124e+43,,2.8354686021375177,,,,,425531098123.2894,3135533597.6934137
