objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
DESI J216.9895+33.7222,216.98953,33.7222861,0.130174,1.6993e-05,SPEC,False,,,,614.6849,0.073195025,Redshift,0.007775568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142748.13+324104.7,216.9505701,32.6846605,0.12977679,2.981811e-05,SPEC,False,565.1131,133.3318,FP,612.6528,0.12843741,Redshift,0.006581256,,,,,,,,,15.741,0.113,15.091,0.256,14.631,0.238,8.825129415531729e+43,9.185222760144235e+42,7.651773896388416e+43,1.8042314075638783e+43,5.853531145448616e+43,1.2831725115089416e+43,13.074,0.01,13.128,0.03,12.079,99.0,9.103,99.0,7.335309601824943e+43,6.756294473077624e+41,2.820291720499819e+43,7.79301301595358e+41,5.4376940065303524e+42,,1.1647525084261938e+43,,2.275499821098321,,,,,232130050690.66272,2138067871.227096
SDSS J142422.29+344833.8,216.092872,34.8093681,0.181203,9.31337e-06,SPEC,False,,,,883.1707,0.040116068,Redshift,0.012337995,21.4162,99.0,22.8035,0.234562,1.9914077730593125e+43,,3.752506063272855e+42,8.10716889614987e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142845.06+331306.0,217.1877638,33.2183589,0.074,,PHOT,False,,,,336.5465,,Redshift,0.008210363,,,,,,,,,,,,,,,,,,,,,14.709,0.038,15.074,0.217,11.616,0.261,9.357,99.0,4.911449573968318e+42,1.7190297945332103e+41,1.4178982580354936e+42,2.833967873317597e+41,2.5136868758607548e+42,6.042850671934715e+41,2.7817144961752717e+42,,0.5434451347047288,,,,,15542561942.937714,543996770.421902
WISEA J142423.17+345053.2,216.0965208,34.8481017,0.178047,7.87545e-05,SPEC,False,,,,866.1461,0.33922425,Redshift,0.013160966,,,,,,,,,,,,,,,,,,,,,15.615,0.107,15.946,99.0,12.233,99.0,8.858,99.0,1.413496482044907e+43,1.3930563498945051e+42,4.209317570204746e+42,,9.434259044145437e+42,,2.9178251009039024e+43,,5.700361619374647,,,,,33467140442.59577,3298318255.374905
SDSS J142752.57+331902.9,216.9690621,33.3174704,0.100195,5.03969e-06,SPEC,False,,,,463.90463,0.021707775,Redshift,0.007704978,20.2278,0.0495738,19.7973,0.027312,1.5865328459773697e+43,7.244216045195282e+41,1.58823526638872e+43,3.995383606585047e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142527.77+340405.8,216.3657788,34.068341,0.128684,6.48658e-05,SPEC,False,,,,607.0669,0.2794006,Redshift,0.012941674,,,,,,,,,,,,,,,,,,,,,16.257,0.159,16.265,99.0,12.4,99.0,9.005,99.0,3.843864841833108e+42,5.629312902230553e+41,1.5413129502914384e+42,,3.9736917985197743e+42,,1.2518360370093042e+43,,2.4456291423729573,,,,,7174117766.582697,1050644478.0791502
WISEA J142547.19+333137.0,216.4466268,33.5269021,0.166503,4.03584e-06,SPEC,False,,,,804.33813,0.017383829,Redshift,0.008706188,21.5091,0.0922709,21.2995,0.0595891,1.4762361903108596e+43,1.2546158191514091e+42,1.2068513129581485e+43,6.6238533312139255e+41,,,,,,,,,,,,,15.852,0.11,15.368,0.21,12.434,99.0,9.196,99.0,9.791200146715147e+42,9.920161137342106e+41,6.178170641422878e+42,1.1950039808705376e+42,6.759404390807314e+42,,1.8429142682902163e+43,,3.6003795290900293,,3.821166330730232,,,24176351337.90805,2449478076.14275
DESI J216.5061+35.1480,216.5061681,35.1480469,0.10021,5.19398e-05,SPEC,False,,,,463.97873,0.22372359,Redshift,0.012455194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GALEXMSC J142714.40+331326.0,216.8096245,33.223941,0.158431,2.38264e-05,SPEC,False,,,,761.5569,0.10262896,Redshift,0.008143919,,,21.2762,0.0949539,,,1.1002226136171812e+43,9.622402193835125e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142507.71+341345.4,216.2821267,34.2292545,0.156016,4.87485e-06,SPEC,False,,,,748.82806,0.020997752,Redshift,0.013875942,22.9505,99.0,22.1538,0.159064,3.524036306276132e+42,,4.9705537457803267e+42,7.282270662279077e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142423.37+350105.1,216.0974139,35.0181014,0.183499,4.85018e-06,SPEC,False,,,,895.59015,0.020891488,Redshift,0.01505312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142734.03+335317.8,216.891678,33.8885299,0.191862,8.43543e-06,SPEC,False,,,,941.068,0.03633446,Redshift,0.0103030475,23.1244,0.26837,22.4893,0.151656,4.6186543132433926e+42,1.1416672828144767e+42,5.595499966345842e+42,7.81607365924073e+41,,,,,,,,,,,,,17.081,99.0,16.241,99.0,12.368,99.0,9.169,99.0,4.322423970462583e+42,,3.785415126996339e+42,,9.833475076925608e+42,,2.586351606426882e+43,,5.052783810419801,,4.65106574570361,,,5471422828.951543,
SSTSL2 J142541.87+353034.1,216.4246907,35.509417,0.130301,1.55781e-05,SPEC,False,,,,615.3348,0.06710053,Redshift,0.0134735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142444.13+351419.9,216.18399083333,35.23893388889,0.187,,SPEC,False,,,,914.5827,,Redshift,0.020426963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142758.03+330758.3,216.99191208333,33.13296083333,0.088,,PHOT,False,,,,404.09583,,Redshift,0.008429849,,,22.049,0.174896,,,1.523884216760995e+42,2.4548334373921747e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142735.38+342040.8,216.8973972,34.3446618,0.129604,8.22966e-06,SPEC,False,,,,611.76904,0.035448134,Redshift,0.012759618,23.5869,99.0,23.2073,0.229362,1.2981229892723809e+42,,1.245669772566563e+42,2.631567453556784e+41,,,,,,,,,,,,,16.332,0.309,16.303,99.0,12.559,99.0,9.152,99.0,3.642965609321363e+42,1.0368206404148412e+42,1.5114093670481788e+42,,3.485717550332833e+42,,1.1103181082061179e+43,,2.169154939188821,,1.966435785013274,,,7064657272.833853,2010664734.0257142
WISEA J142517.42+350829.5,216.3225971,35.1415317,0.188857,6.74059e-05,SPEC,False,,,,924.6835,0.29034168,Redshift,0.015053601,,,,,,,,,16.424,0.262,15.988,0.445,15.229,0.256,1.0785288573939376e+44,2.602694381736528e+43,7.660105349854233e+43,3.1396765294071634e+43,7.708175117534411e+43,1.8175306717378154e+43,14.244,0.047,14.191,0.098,12.095,99.0,8.881,99.0,5.697032537819728e+43,2.4662477153213017e+42,2.4161321055384273e+43,2.1809055674392933e+42,1.2211003498267443e+43,,3.255996770926692e+43,,6.361025210198018,,,,,180285839804.42178,7804581377.599055
WISEA J142627.69+334940.2,216.6154598,33.8278849,0.138434,2.2785e-05,SPEC,False,,,,657.148,0.09814327,Redshift,0.010652137,22.6847,0.175431,23.0132,0.198713,3.385299209020652e+42,5.470077552553878e+41,1.6889541653653636e+42,3.091251519666611e+41,,,,,,,,,,,,,15.52,0.114,15.93,0.316,12.781,99.0,9.342,99.0,8.876445176329338e+42,9.32038980531788e+41,2.458199676850943e+42,7.154748936961244e+41,3.2779236721082216e+42,,1.0754140714224126e+43,,2.1009652346100793,,1.9986756711609803,,,26217275064.689754,2752850024.779817
DESI J216.5031+33.1724,216.5031622,33.1724292,0.0869962,5.35086e-05,SPEC,True,,,,399.21277,0.23048097,Redshift,0.00812034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142912.94+332951.3,217.3038483,33.4976382,0.129419,1.12249e-05,SPEC,False,,,,610.8231,0.04834972,Redshift,0.00957233,22.4788,0.188998,22.2906,0.15478,3.507545764387359e+42,6.1059147687351554e+41,2.813721213124661e+42,4.011308605357665e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142550.20+350156.1,216.4590576,35.0322948,0.191096,1.3046e-05,SPEC,False,,,,936.8868,0.05619386,Redshift,0.011038549,,,21.9885,0.136575,,,8.849830023136641e+42,1.1132591233869718e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.7321+33.7193,216.7321035,33.7193364,0.15801,1.66952e-05,SPEC,False,,,,759.33563,0.07191229,Redshift,0.009622055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142535.41+341056.2,216.3974938,34.181932,0.155843,9.12218e-06,SPEC,False,,,,747.9175,0.03929254,Redshift,0.013497484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142444.15+334354.2,216.1839712,33.7317468,0.169396,9.2642e-06,SPEC,False,,,,819.75885,0.039904278,Redshift,0.012869288,22.1735,0.150386,21.7323,0.0910763,8.574811721970892e+42,1.1877422384310764e+42,8.709509236762602e+42,7.306160993253148e+41,,,,,,,,,,,,,14.781,0.056,14.646,0.14,11.405,0.225,8.268,99.0,2.7293629257984547e+43,1.4077952812438295e+42,1.248492277246108e+43,1.6099190578564997e+42,1.8117224101991886e+43,3.754605572626358e+42,4.500347702530173e+43,,8.792031197962048,,8.116814510887442,,,71365253783.84831,3680993339.9486966
SDWFS J142530.47+345228.4,216.376805,34.87458277778,0.102,,PHOT,False,,,,472.8328,,Redshift,0.013466616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142708.69+343206.2,216.78640583333,34.53506888889,0.188,,SPEC,False,,,,920.0196,,Redshift,0.01293682,,,,,,,,,,,,,,,,,,,,,15.805,0.137,16.189,99.0,12.354,99.0,8.741,99.0,1.3387166975148478e+43,1.689271225679986e+42,3.7967430988424095e+42,,9.52169924655473e+42,,3.6666425749382133e+43,,7.163276715820944,,,,,27534186157.758114,3474425058.3533993
WISEA J142805.13+340540.4,217.0213523,34.0945507,0.19069,3.83526e-06,SPEC,False,,,,934.672,0.016519858,Redshift,0.013927438,22.4857,0.165419,21.9408,0.0949248,8.427141711774006e+42,1.2839728988520937e+42,9.426357131341093e+42,8.2416415257853e+41,,,,,,,,,,,,,17.057,99.0,16.172,99.0,12.247,99.0,9.016,99.0,4.362058905359089e+42,,3.9809804121782095e+42,,1.084576543057805e+43,,2.937674761763669e+43,,5.739140586930846,,5.423458895541629,,,5521593633.36561,
WISEA J142522.35+343114.3,216.3431116,34.5204539,0.101875,1.55169e-05,SPEC,False,,,,472.21384,0.06683692,Redshift,0.010279909,20.7946,0.0961683,20.5757,0.0659362,9.940232310818975e+42,8.804782446438078e+41,8.207877490949667e+42,4.984767274783171e+41,,,,,,,,,,,,,15.448,0.115,15.315,0.206,11.689,99.0,9.071,99.0,4.8973487875663924e+42,5.1873918118766476e+41,2.2363894124241746e+42,4.2433104597782305e+41,4.627450069337991e+42,,7.127258611667081e+42,,1.3924053031389192,,1.6648048593110134,,,13477485476.606455,1427568279.056068
WISEA J142811.68+323049.5,217.0486696,32.5137521,0.08407121,1.9368075e-05,SPEC,False,,,,385.0189,0.083425336,Redshift,0.008181722,,,23.0909,0.284506,,,5.288045792773156e+41,1.3857241356847253e+41,14.488,0.076,13.734,0.094,13.669,0.137,1.1065647567636744e+44,7.746054660255956e+42,1.0554110054832046e+44,9.137756744964271e+42,5.610161511303698e+43,7.07923055355303e+42,13.326,0.015,13.21,0.042,12.041,0.363,9.307,99.0,2.2976346814321576e+43,3.174405381857e+41,1.0330414169341673e+43,3.996291568708014e+41,2.224252434312268e+42,7.436710288616586e+41,3.812292033897442e+42,,0.7447822415793388,,,,,72709958273.16954,1004558665.1446203
WISEA J142438.25+350032.8,216.159379,35.0091226,0.166604,1.94036e-05,SPEC,False,,,,804.87573,0.083578356,Redshift,0.013323058,,,21.2647,0.0924206,,,1.2964335194191293e+43,1.103593606821217e+42,,,,,,,,,,,,,13.356,0.027,13.524,0.044,11.342,0.193,8.26,99.0,9.776482965566955e+43,2.431288915365813e+42,3.3829505253748677e+43,1.3710033713693948e+42,1.8509152824851916e+43,3.29028875624469e+42,4.370550524034857e+43,,8.538455048257731,,,,,309382372328.0682,7693952263.815864
SDSS J142636.99+341502.1,216.65427416667,34.25057888889,0.128,,SPEC,False,,,,603.57404,,Redshift,0.013647595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142900.31+334149.6,217.251385,33.6970253,0.130025,2.38356e-06,SPEC,False,,,,613.9225,0.010266859,Redshift,0.008700563,21.4061,0.0920495,21.1129,0.0565958,9.455567945977949e+42,8.016766215795582e+41,8.348793670291411e+42,4.352092462646837e+41,,,,,,,,,,,,,16.661,99.0,16.12,99.0,12.59,99.0,9.064,99.0,2.7076055430086804e+42,,1.8005671393083958e+42,,3.410816013843889e+42,,1.2124254142740071e+43,,2.368635219342291,,2.5025561120066677,,,4105486633.2090073,
SDSS J142643.00+334010.1,216.67923916667,33.669525,0.124,,PHOT,False,,,,583.20233,,Redshift,0.010529219,22.6357,0.169391,22.6268,0.141471,2.7868633077574208e+42,4.348066498613594e+41,1.8969179290589566e+42,2.4717592065197274e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142528.17+330716.3,216.3673894,33.1212157,0.101,,SPEC,False,,,,467.88403,,Redshift,0.007378567,,,21.4312,0.0905337,,,3.577673292908337e+42,2.983328702280301e+41,,,,,,,,,,,,,15.243,0.076,14.488,0.11,12.079,0.325,9.057,0.432,5.804028622148048e+42,4.062873034573689e+41,4.700947227126166e+42,4.762864109560292e+41,3.171608475500246e+42,9.494084969926157e+41,7.087448138880211e+42,2.820095604449895e+42,1.384627794779932,0.5509433975872419,,,,17092344546.261179,1196479725.9898117
WISEA J142430.69+342743.6,216.1278031,34.4621313,0.152347,0.000106171,SPEC,False,,,,729.5522,0.45731705,Redshift,0.010263702,,,,,,,,,,,,,,,,,,,,,14.8,0.06,15.043,0.239,12.276,99.0,9.224,99.0,2.1232200485311688e+43,1.1733738013874381e+42,6.857751088615765e+42,1.5096273450299703e+42,6.432454341028537e+42,,1.477602818883213e+43,,2.8866947490555086,,,,,67190507864.9104,3713208232.238728
WISEA J142437.92+343648.5,216.1580052,34.6134914,0.133491,6.44112e-06,SPEC,False,,,,631.6899,0.027744243,Redshift,0.0092385365,22.3778,0.273957,20.7669,0.073611,4.106872662429155e+42,1.0362960053440547e+42,1.221064648315388e+43,8.27887929384966e+41,16.275,0.326,15.525,0.205,15.335,0.349,5.748625589362698e+43,1.7261228746712595e+43,5.461089746135576e+43,1.0311533739728865e+43,3.2566121327020537e+43,1.0468431142446087e+43,14.607,0.041,14.163,0.087,10.247,0.068,8.351,99.0,1.9011156311698621e+43,7.179307412982079e+41,1.1561652360234984e+43,9.26465639638246e+41,3.1250038892096704e+43,1.9572651726977542e+42,2.4753787602402573e+43,,4.835983511800451,,4.437640504461262,,,54644650102.61948,2063581694.502913
GALEXMSC J142822.85+332010.2,217.0950175,33.3360404,0.136471,3.68326e-05,SPEC,False,,,,647.0212,0.15865138,Redshift,0.009336581,21.9494,0.130821,21.5272,0.0817677,6.39755642200744e+42,7.708710724809223e+41,6.36501814619795e+42,4.793708255086504e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142715.07+331031.3,216.8128118,33.1753675,0.140099,1.78507e-05,SPEC,False,,,,665.75494,0.07688945,Redshift,0.007986666,,,22.7799,0.271294,,,2.1021278172911207e+42,5.25278335382664e+41,,,,,,,,,,,,,13.898,0.019,13.676,0.04,10.662,0.097,8.924,0.5,4.0563005798296733e+43,7.09861894542515e+41,2.0108147211281454e+43,7.408362418369839e+41,2.3683448717306386e+43,2.11595692230426e+42,1.6219927189108627e+43,7.469801718913272e+42,3.1687797321780335,1.4593256809546638,,,,128363942399.6732,2246398400.450997
WISEA J142812.76+325430.3,217.0531812,32.908431,0.1496055,2.6718564e-05,SPEC,False,,,,715.1986,0.115086555,Redshift,0.0069306483,,,,,,,,,14.772,0.109,14.46,0.195,13.668,0.152,2.936696579959978e+44,2.948327394817787e+43,1.864908905425515e+44,3.3495182133655487e+43,1.936828310306222e+44,2.711595247292251e+43,13.409,0.018,13.28,0.049,13.474,99.0,8.874,99.0,7.342954423899413e+43,1.217400413150863e+42,3.3414696531212673e+43,1.508077783563738e+42,2.0504413491016136e+42,,1.9600266371118012e+43,,3.8291742063919014,,,,,232371975439.85483,3852532953.00906
WISEA J142849.25+322725.8,217.2052232,32.4571931,0.12703599,3.5736113e-05,SPEC,False,,,,598.65594,0.15392843,Redshift,0.010505266,,,,,,,,,15.344,0.171,14.78,0.251,14.178,0.211,1.218209994726409e+44,1.9187058054359965e+43,9.747258076258926e+43,2.2534414698886815e+43,8.493531675997563e+43,1.650672424686818e+43,13.751,0.026,13.497,0.044,12.509,0.48,8.904,99.0,3.7571237190439036e+43,8.997441234722053e+41,1.9179489185538438e+43,7.772842252286954e+41,3.494814469685341e+42,1.5450960320485723e+42,1.335986940149017e+43,,2.610029187579481,,,,,118896320222.90834,2847291529.975333
SDSS J142616.62+333550.7,216.5692404,33.5973745,0.170186,1.33282e-05,SPEC,False,,,,823.97784,0.0574094,Redshift,0.0093444325,22.4089,0.153657,22.1849,0.110989,6.795692632543404e+42,9.617811140887183e+41,5.633032215081288e+42,5.758538997907552e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142615.87+342636.9,216.5659616,34.4434432,0.19237,1.80763e-06,SPEC,False,,,,943.8426,0.007786119,Redshift,0.012965509,20.9931,0.0722403,20.2639,0.0313691,3.373804346280821e+43,2.2448615095505953e+42,4.468139491562375e+43,1.2909783918674787e+42,,,,,,,,,,,,,14.779,0.052,14.806,0.165,11.348,0.216,8.821,0.43,3.624899236363011e+43,1.736158780704171e+42,1.428294925784764e+43,2.170661001194029e+42,2.531165021881526e+43,5.03575207344852e+42,3.5848749338061244e+43,1.419817756777256e+43,7.003532691728558,2.773803900971456,7.654983784743697,2.4432218805079597,,114712001150.7282,5494173356.658769
WISEA J142637.19+333245.1,216.6549613,33.545873,0.0837294,1.2739649e-05,SPEC,False,,,,383.36362,0.054874294,Redshift,0.011009146,19.8771,0.0396082,19.6415,0.0226054,1.5334728458743933e+43,5.594372482038316e+41,1.2866976336510043e+43,2.679037947653305e+41,,,,,,,,,,,,,14.68,0.048,14.697,0.121,11.385,0.222,9.086,99.0,6.548820396854867e+42,2.8953058352696084e+41,2.6045449735429762e+42,2.9027347506775854e+41,4.03553889542353e+42,8.251723346901656e+41,4.633132790488685e+42,,0.9051444628461875,,1.4744065836075255,,,20724115179.920464,916236023.8194963
WISEA J142611.81+324840.4,216.5492377,32.8112493,0.126,,SPEC,False,,,,593.37665,,Redshift,0.008082617,,,21.2266,0.0898662,,,6.988045983117934e+42,5.7841857997100455e+41,,,,,,,,,,,,,15.393,0.069,16.188,0.415,12.344,0.434,8.981,99.0,8.131484747965808e+42,5.167840498783139e+41,1.5798271986208654e+42,6.0387611586662554e+41,3.996496100713509e+42,1.597567545270272e+42,1.2225930719639633e+43,,2.3884990986532233,,,,,22086510929.28101,1403674349.7023501
SDSS J142742.85+335820.6,216.9285425,33.9723144,0.168917,1.10746e-05,SPEC,False,,,,817.20233,0.04770232,Redshift,0.012179415,22.8026,0.200457,22.9148,0.197385,4.749649866016682e+42,8.769462605658036e+41,2.896016731398187e+42,5.2650843213300075e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142526.01+352629.4,216.3583919,35.4415035,0.150872,8.33364e-06,SPEC,False,,,,721.82434,0.035896014,Redshift,0.015068447,,,,,,,,,16.686,0.211,15.699,0.246,15.087,0.229,5.163131055709648e+43,1.0034268198495615e+43,6.091364568023671e+43,1.3801932054380547e+43,5.353406484030913e+43,1.1291611033844182e+43,14.193,0.031,13.889,0.073,10.297,0.082,7.88,0.271,3.6385352668872586e+43,1.0389112524562415e+42,1.944457391808409e+43,1.3074089465350986e+42,3.8978789605827106e+43,2.943963081261405e+42,4.988393646779932e+43,1.2451457250028465e+43,9.74549423048958,2.432558722980294,,,,102520647028.91887,2927272817.0794063
WISEA J142407.93+344447.1,216.0330644,34.7464312,0.179332,1.62484e-05,SPEC,False,,,,873.07135,0.06998775,Redshift,0.011998468,21.0792,0.108847,21.3286,0.106317,2.6477815708677443e+43,2.6545368219982348e+42,1.422559538998363e+43,1.3930391749906154e+42,16.623,0.19,15.903,0.159,14.767,0.127,7.986415657371189e+43,1.3976410333873313e+43,7.374447318866679e+43,1.0799826184185273e+43,1.0506078039459102e+44,1.228950784641048e+43,14.057,0.03,13.752,0.085,10.606,0.096,8.676,0.335,6.030027195154354e+43,1.6662137004133568e+42,3.226002144372297e+43,2.5256532370461573e+42,4.2894334859438463e+43,3.792811933443584e+42,3.5056105204085896e+43,1.081679697198485e+43,6.848679057844341,2.113205972646168,7.197796070903665,1.8635157831789415,,190823645416.27704,5272828165.865053
WISEA J142410.58+342648.7,216.0441038,34.4468648,0.1005861,2.1170743e-05,SPEC,False,,,,465.83746,0.09119008,Redshift,0.012459871,21.3206,99.0,21.9253,0.201185,6.055781254698599e+42,,2.346488276069588e+42,4.348146357320042e+41,15.183,0.091,14.55,0.215,13.976,0.241,8.567845838995123e+43,7.181301774538706e+42,7.301169446339775e+43,1.445842888595325e+43,6.198319472745125e+43,1.3758818066807392e+43,13.694,0.024,13.881,0.076,11.752,99.0,8.976,99.0,2.3984195069695203e+43,5.301838416114929e+41,8.155672886137331e+42,5.709045514361263e+41,4.249908232626112e+42,,7.570732959616878e+42,,1.4790439488701899,,1.5693622150682849,,,75899351486.37723,1677796967.1249776
SDSS J142428.50+352501.4,216.11886791667,35.41711,0.07,,PHOT,False,,,,317.46753,,Redshift,0.014771907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESI J216.9400+34.6340,216.9400783,34.6340063,0.187614,1.731e-05,SPEC,False,,,,917.9203,0.07456045,Redshift,0.011791195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J142454.15+340027.9,216.2256211,34.0078023,0.0577802,1.82106e-05,SPEC,False,,,,259.79684,0.07843967,Redshift,0.01271262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SSTSL2 J142434.14+345719.4,216.14250916667,34.95532777778,0.165,,PHOT,False,,,,796.3449,,Redshift,0.013191519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDWFS J142854.14+332550.3,217.2261093,33.4305795,0.129162,1.38147e-05,SPEC,False,,,,609.50934,0.05950493,Redshift,0.012529362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142624.00+325034.7,216.6000138,32.8429799,0.102,,PHOT,False,,,,472.8328,,Redshift,0.0073105013,,,23.2824,0.265632,,,6.63765042689823e+41,1.6239959953035346e+41,,,,,,,,,,,,,15.721,0.151,15.094,0.168,12.442,0.433,8.732,99.0,3.816482037834087e+42,5.307992455900957e+41,2.7473918086373276e+42,4.251283080563565e+41,2.3185511658464125e+42,9.246870242439982e+41,9.764000102361112e+42,,1.9075280220814885,,,,,8135729185.131912,1131523447.7676528
SDSS J142510.23+342945.5,216.292773,34.4960005,0.136495,5.46154e-06,SPEC,False,,,,647.14484,0.023524836,Redshift,0.009987298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142903.11+330313.2,217.2629595,33.0536767,0.12872,1.50917e-05,SPEC,False,,,,607.2508,0.06500544,Redshift,0.006502239,,,,,,,,,15.407,0.183,15.278,0.0,14.303,0.232,1.1792420464390566e+44,1.987669563838923e+43,6.327814303545222e+43,0.0,7.778828988346803e+43,1.6622347143635892e+43,13.386,0.013,13.104,0.035,9.519,0.041,7.447,0.106,5.406546209293189e+43,6.473713060701944e+41,2.8326752525421043e+43,9.131770516676381e+41,5.645740466080739e+43,2.132037587249642e+42,5.259444128403402e+43,5.1349454469860367e+42,10.275027601725844,1.0031802774783871,,,,171093234471.30344,2048643373.6398556
CXOXB J142713.7+322857,216.80741666667,32.48272777778,0.132,,UNKN,False,,,,624.0382,,Redshift,0.0075549474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLX J142444.31+341402.4,216.1846965,34.2339687,0.129867,5.86787e-06,SPEC,False,,,,613.1142,0.025275048,Redshift,0.013495417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J142559.90+351115.3,216.4995966,35.1875846,0.195254,1.11633e-05,SPEC,False,,,,959.6208,0.048084386,Redshift,0.01298211,23.4022,99.0,22.4221,0.154087,3.792562352829975e+42,,6.328585286132583e+42,8.981788253079232e+41,,,,,,,,,,,,,13.671,0.017,13.617,0.051,12.087,0.506,8.385,99.0,1.0396752199115534e+44,1.6279340892522682e+42,4.413866892458807e+43,2.0733831087614722e+42,1.3247110156892664e+43,6.173930570510932e+42,5.536993465120599e+43,,10.817257355666708,,9.68782708005414,,,329011145541.6308,5151690155.8616085
