objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J210359.26-005036.0,315.9969424,-0.8433571,0.14248872,9.049907e-06,SPEC,False,,,,678.1356,0.038981237,Redshift,0.061048,,,,,,,,,,,,,,,,,,,,,14.663,0.048,14.468,0.119,11.508,99.0,8.53,99.0,2.1006203782524845e+43,9.287074647525855e+41,1.0127796960679852e+43,1.1100745040244023e+42,1.130238071650481e+43,,2.4223467942155373e+43,,4.732378472679482,,,,,63184067415.2962,2793437389.712078
WISEA J210034.37+020050.9,315.1432381,2.014144,0.167845,,PHOT,False,,,,811.4857,,Redshift,0.1112121,21.8665,99.0,21.0737,0.136486,2.302503171351463e+43,,3.532935068870885e+43,4.441338706134412e+42,15.281,0.163,14.716,0.22,13.784,0.19,2.5577259846368518e+44,3.8400050274680126e+43,1.9910207251912672e+44,4.0344898578297076e+43,2.3167448020312975e+44,4.0543566658892803e+43,13.201,0.027,12.894,0.044,9.455,0.061,7.617,0.186,1.1669680961003708e+44,2.902103688527446e+42,6.220449104254488e+43,2.520952047956947e+42,1.0748768790482198e+44,6.039190054746804e+42,8.052230484019914e+43,1.3794924349516242e+43,15.731109307150133,2.695022990918776,14.862550451351508,,,369293701297.5857,9183872432.04888
WISEA J205206.65-010733.7,313.0277143,-1.1260392,0.19762357,5.804178e-05,SPEC,False,,,,972.61786,0.250007,Redshift,0.0791549,,,,,,,,,,,,,,,,,,,,,14.635,0.072,15.005,99.0,10.759,99.0,8.114,99.0,4.448730152256057e+43,2.9502492208209296e+42,1.2734129927188687e+43,,4.6387861012499905e+43,,7.312851100933045e+43,,14.286632783797302,,,,,116472182045.1449,7724046021.3515835
WISEA J205711.33+015434.4,314.2972479,1.909569,0.171094,,PHOT,False,,,,828.8312,,Redshift,0.09000664,,,,,,,,,15.213,0.165,14.63,0.232,13.651,0.177,2.795975658169594e+44,4.249203268768851e+43,2.2261437856371135e+44,4.75697997063718e+43,2.7133377948311092e+44,4.4235130977373296e+43,13.036,0.039,12.762,0.034,10.898,99.0,8.609,99.0,1.4117105747682973e+44,5.071080000673935e+42,7.308325862567791e+43,2.2886902566274248e+42,2.9653860405996394e+43,,3.367079657066675e+43,,6.578040486585064,,,,,446743852774.77765,16047721521.120047
WISEA J204803.82+005757.5,312.0159242,0.9659868,0.16610137,3.332074e-05,SPEC,False,,,,802.2009,0.14352453,Redshift,0.08455619,,,,,,,,,15.237,0.206,14.499,0.256,13.694,0.178,2.551504948976189e+44,4.8412086620954205e+43,2.3468432881506126e+44,5.533682515822564e+43,2.4388313079300148e+44,3.998452085216055e+43,12.93,0.026,12.829,0.054,10.322,0.209,8.541,99.0,1.4566232666004523e+44,3.4882752882050437e+42,6.432059645163331e+43,3.1991457126581904e+42,4.720631445438516e+43,9.087334847868579e+42,3.357590020276405e+43,,6.559501211792925,,,,,460956729936.852,11038845848.750137
WISEA J205325.58+010955.4,313.356606,1.1654049,0.16536725,1.4841436e-05,SPEC,False,,,,798.2968,0.06392746,Redshift,0.07664672,22.1679,0.203681,21.9923,0.125714,1.3082672780959182e+43,2.4543537139564864e+42,1.102073725786081e+43,1.2760992153747188e+42,,,,,,,,,,,,,13.862,0.024,14.166,0.114,10.839,0.208,8.356,0.387,6.104939487806276e+43,1.3495308052204027e+42,1.8572666222096435e+43,1.9501556535240318e+42,2.9026564660167163e+43,5.560951631785145e+42,3.9418788809153815e+43,1.405090703713946e+43,7.700987654822965,2.7450326329394623,7.355841847186684,2.4183192649110885,,193194287588.8062,4270667105.1278567
WISEA J210038.12-005958.5,315.1588725,-0.999599,0.1539171,2.783144e-05,SPEC,False,672.0,0.0,Wavg,737.7918,0.119880125,Redshift,0.07495219,20.7888,99.0,21.3994,0.315661,3.9305019444627767e+43,,1.6025720947337405e+43,4.659385535201227e+42,15.465,0.122,14.825,0.0,14.08,0.147,1.736908475521628e+44,1.9517621459302926e+43,1.4636649527127852e+44,0.0,1.4412839059977005e+44,1.9514480910154314e+43,13.736,0.029,13.717,0.092,11.102,0.25,8.61,99.0,5.854449311086959e+43,1.563774573202629e+42,2.3983879551307653e+43,2.0323448592449697e+42,1.9458011047216773e+43,4.480522081392475e+42,2.664549936812157e+43,,5.2055547085415945,,6.318655729808634,,,185267383262.24554,4948653712.666547
WISEA J205059.29+003257.4,312.7470569,0.5492821,0.17334653,3.402073e-05,SPEC,False,,,,840.891,0.14653964,Redshift,0.0882845,23.2346,0.351727,22.4886,0.129773,5.92164379773881e+42,1.9183956895647418e+42,8.52462719241395e+42,1.018943154211168e+42,16.196,0.153,15.482,0.342,15.346,0.301,1.1623083342399125e+44,1.6379586936779285e+43,1.0446049472197553e+44,3.2905489022357534e+43,5.858853996821164e+43,1.6243114190002847e+43,14.718,0.101,14.118,0.191,11.401,99.0,8.431,99.0,3.085716178746536e+43,2.870565960122255e+42,2.15709563798867e+43,3.7948350446923664e+42,1.9204000871690784e+43,,4.0830259993230607e+43,,7.976737430300328,,7.282009898576139,,,88147882065.45692,8200180932.283863
WISEA J205347.02-001007.8,313.4459396,-0.1688349,0.20005986,2.4959747e-05,SPEC,False,,,,986.0121,0.10751069,Redshift,0.08606823,,,,,,,,,,,,,,,,,,,,,13.665,0.028,13.483,0.091,10.507,0.188,8.612,0.481,1.1185745369097863e+44,2.8847827663360835e+42,5.321476021391225e+43,4.460295657338221e+42,6.014919291093468e+43,1.0415444287955169e+43,4.751629799818023e+43,2.105124828106464e+43,9.282944386203484,4.11264293065863,,,,353979283832.2109,9129059387.139505
WISEA J205026.45-000511.3,312.6102167,-0.086497,0.15300038,4.4131546e-05,SPEC,False,,,,732.9794,0.19009058,Redshift,0.0835428,,,,,,,,,,,,,,,,,,,,,14.944,0.078,14.707,0.282,11.288,99.0,8.356,99.0,1.902320324396503e+43,1.3666850309190549e+42,9.521629079215865e+42,2.4731503592719313e+42,1.6188105673928873e+43,,3.3237917531104e+43,,6.493471776068768,,,,,48528423800.353966,3486430204.8121295
WISEA J205738.78-004315.1,314.4116144,-0.7208715,0.16110879,1.48325635e-05,SPEC,False,,,,775.70886,0.06388924,Redshift,0.07339656,23.3285,99.0,22.8685,0.242831,4.1410917288316626e+42,,4.5197694752039786e+42,1.0109054870424333e+42,,,,,,,,,,,,,14.846,0.112,15.377,0.374,11.937,99.0,8.557,99.0,2.327513095651203e+43,2.4010452522510055e+42,5.745971354013802e+42,1.979361734099384e+42,9.967708601244966e+42,,3.0926906226335864e+43,,6.041984805874421,,5.500546657158096,,,66381595738.59799,6847876198.110615
WISEA J205310.79+011509.0,313.2949866,1.2525077,0.193727,,PHOT,False,,,,951.26117,,Redshift,0.08201741,,,,,,,,,14.644,0.159,14.422,0.152,13.473,0.193,6.183081260828163e+44,9.055078676372047e+43,3.5383729857291595e+44,4.953787400465301e+43,4.2001280701061555e+44,7.466378611795176e+43,12.854,0.014,12.83,0.065,11.797,0.39,11.357,99.0,2.19572796497282e+44,2.831370550354987e+42,9.033219379992666e+43,5.408116438538762e+42,1.706002661240653e+43,6.128221795910522e+42,3.5288485675399825e+42,,0.6894077691208614,,,,,694850621826.8417,8960033387.199326
WISEA J210113.52+003836.9,315.3063539,0.643591,0.17407729,3.510498e-05,SPEC,False,,,,844.8093,0.15120989,Redshift,0.069531046,,,,,,,,,15.004,0.123,14.287,0.135,13.807,0.196,3.4678904183510823e+44,3.928806290239639e+43,3.1419095730276567e+44,3.906767420424607e+43,2.42575166546513e+44,4.379177779485093e+43,13.383,0.022,13.294,0.087,11.11,0.248,8.396,99.0,1.0614627605787102e+44,2.1508868511653947e+42,4.639478830133155e+43,3.7177361875883484e+42,2.5318251143721167e+43,5.783297816912334e+42,4.254158300057336e+43,,8.311067270234442,,,,,335905936891.9969,6806603959.38416
WISEA J205258.16+003807.0,313.2423442,0.6352784,0.20229122,5.7931848e-05,SPEC,False,,,,998.30725,0.24953349,Redshift,0.07859719,,,,,,,,,,,,,,,,,,,,,12.864,0.02,13.111,0.089,11.592,99.0,8.529,99.0,2.3946162099260167e+44,4.4111935232512666e+42,7.676832517080122e+43,6.293064594065108e+42,2.269010095659036e+43,,5.256837915686889e+43,,10.269936016580273,,,,,757789939850.0052,13959473174.84578
WISEA J205147.03+000900.4,312.9459916,0.150115,0.14686312,2.9905224e-05,SPEC,False,,,,700.88275,0.12881266,Redshift,0.102901265,,,,,,,,,16.179,0.2,15.77,0.271,15.072,0.318,8.29243755882062e+43,1.5275743690441672e+43,5.60430997475658e+43,1.398883746020799e+43,5.263244503929253e+43,1.5415968296304033e+43,13.917,0.046,13.896,0.105,11.139,0.346,8.319,99.0,4.494984511661154e+43,1.904478858152062e+42,1.8420030912219348e+43,1.7814342279022845e+42,1.6994652525241085e+43,5.415998165102389e+42,3.14596383764272e+43,,6.146061157155613,,,,,142246345305.7327,6026831829.595133
SDSS J204446.36+001903.5,311.19321,0.31765378,0.17180783,2.770554e-05,SPEC,False,,,,832.6499,0.11933782,Redshift,0.06688251,22.9157,99.0,21.9414,0.117956,6.651166216046491e+42,,1.1589565849250428e+43,1.2591496739542645e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205547.13+010058.2,313.9464161,1.016179,0.16296,3e-05,SPEC,False,,,,785.5158,0.12922089,Redshift,0.072072454,23.1262,99.0,23.3605,0.321899,5.0664861478698435e+42,,2.913859473228547e+42,8.639297227019697e+41,16.106,0.097,15.628,0.14,14.822,0.238,1.088636953206059e+44,9.726238856393796e+42,7.908622140725302e+43,1.019809455103484e+43,8.241230512670598e+43,1.8065881757864114e+43,14.856,0.134,14.264,0.161,10.569,99.0,7.407,99.0,2.3642826591689106e+43,2.91806081222594e+42,1.6421103065729776e+43,2.4351084397686097e+42,3.603127957363958e+43,,9.146060655726652e+43,,17.86805285698096,,15.949492457979138,,,39652032053.19021,4893959713.776965
WISEA J205141.28+035850.8,312.9220276,3.9807859,0.164668,,PHOT,False,,,,794.58093,,Redshift,0.06197948,,,,,,,,,15.181,0.216,14.192,0.205,13.62,0.181,2.5916131288564186e+44,5.156013755632095e+43,3.022901154830203e+44,5.707789017985228e+43,2.5430602211909307e+44,4.239604774193449e+43,13.138,0.02,13.268,0.074,11.304,99.0,8.749,99.0,1.1750728009001638e+44,2.1646358266440913e+42,4.1996170059396696e+43,2.862407988271751e+42,1.872547532846597e+43,,2.7182535927742565e+43,,5.310471983799668,,,,,371858481297.52014,6850113375.455985
WISEA J205337.61-015925.2,313.4067195,-1.9903589,0.180587,,PHOT,False,,,,879.84357,,Redshift,0.092937194,21.1819,99.0,22.1435,0.331315,4.4438167484070433e+43,,1.332823219230861e+43,4.067277568978787e+42,15.274,0.233,14.385,0.253,13.532,0.188,2.985136378552793e+44,6.406343480159313e+43,3.1479309922509237e+44,7.335603080842251e+43,3.414995139769646e+44,5.913411484394678e+43,13.604,0.033,13.468,0.112,9.278,0.085,8.007,99.0,9.433157987221124e+43,2.867221313727793e+42,4.2999031526008585e+43,4.435747828443308e+42,1.486010069586832e+44,1.1634047088215493e+43,6.606398014972508e+43,,12.906482186062467,,13.323075621779342,,,298517657823.45325,9073485170.024662
WISEA J204654.41+020842.7,311.726731,2.1452118,0.144976,,PHOT,False,,,,691.0564,,Redshift,0.11294447,,,,,,,,,15.044,0.277,14.06,0.181,13.569,0.169,2.3103720326797855e+44,5.894566421564674e+43,2.6441838414170138e+44,4.4081906144763024e+43,2.049196887290088e+44,3.18977836751048e+43,12.952,0.013,12.661,0.047,9.181,0.081,7.521,0.19,1.0647848775582371e+44,1.2749565567848693e+42,5.592204208234889e+43,2.4208672479894295e+42,1.0033685480650286e+44,7.48575557639122e+42,6.379702939596459e+43,1.11646274330134e+43,12.463603033856067,2.1811593057463017,,,,336957239733.6193,4034672648.053384
WISEA J205208.15+004735.5,313.0339949,0.7932216,0.16404541,4.7734356e-05,SPEC,False,,,,791.2747,0.20560922,Redshift,0.10625871,,,,,,,,,16.668,0.29,16.122,0.37,15.819,0.447,6.753633382215735e+43,1.803954818429443e+43,5.173273856988739e+43,1.763020283369004e+43,3.3750738584834395e+43,1.3895716398613935e+43,14.06,0.041,14.099,0.176,11.365,99.0,8.712,99.0,5.025255933002137e+43,1.8977203253571844e+42,1.9482312261702442e+43,3.158226990674026e+42,1.7593285159281637e+43,,2.792254221921795e+43,,5.455042111074098,,,,,159027086487.4094,6005444067.586026
WISEA J205410.11-002253.9,313.5421382,-0.3816589,0.20002697,3.7457292e-05,SPEC,False,,,,985.83105,0.16134216,Redshift,0.08510178,23.2057,99.0,22.8419,0.153384,8.164583180173861e+42,,8.242141009608408e+42,1.1644214433428675e+42,15.679,0.129,14.69,0.043,14.319,0.071,2.5657402067815078e+44,3.0485443296777556e+43,2.9732646649571225e+44,1.1775848535153392e+43,2.0715518161853682e+44,1.3547036499990384e+43,13.855,0.033,14.028,0.099,11.573,99.0,8.262,99.0,9.3848844100402e+43,2.852548331950706e+42,3.21972502112408e+43,2.9359193739533576e+42,2.2524237850238475e+43,,6.5565063561346055e+43,,12.80901215707464,,11.634000475174402,,,296990012975.9557,9027051683.38831
WISEA J210314.08-001526.0,315.808671,-0.2572356,0.18167709,3.4432815e-05,SPEC,False,,,,885.7328,0.14831464,Redshift,0.059866145,,,,,,,,,16.687,0.314,15.024,0.232,15.73,0.392,8.031790143801472e+43,2.3229088427945597e+43,1.7439135971758406e+44,3.726516903732388e+43,4.522646847588426e+43,1.632935147086911e+43,14.59,0.056,15.066,0.255,12.036,99.0,8.576,99.0,3.832005147280192e+43,1.976533827696099e+42,9.959142053270285e+42,2.339118417771125e+42,1.185542786876232e+43,,3.960915405497986e+43,,7.738178051897602,,,,,119871961595.71512,6182950648.027782
WISEA J205251.03-011504.4,313.21265,-1.2512829,0.14580362,1.6899343e-05,SPEC,False,,,,695.36334,0.072791606,Redshift,0.08067034,21.5881,99.0,21.9194,0.321568,1.7442109034966133e+43,,9.245477492760338e+42,2.7383710932162387e+42,,,,,,,,,,,,,15.516,0.182,15.703,99.0,11.79,99.0,8.586,99.0,1.0104062261615607e+43,1.6937820619503276e+42,3.422884577306676e+42,,9.17434654136472e+42,,2.4201492346314893e+43,,4.7280852460891305,,4.932097410386193,,,22271241991.520344,3733412285.6602745
WISEA J205149.96+005444.0,312.958199,0.9122405,0.1470512,2.4018542e-05,SPEC,False,,,,701.8633,0.10345658,Redshift,0.109124124,,,,,,,,,,,,,,,,,,,,,14.224,0.044,14.993,0.379,10.837,0.331,8.608,99.0,3.401230972381627e+43,1.3784117354223052e+42,6.730534806662968e+42,2.3495185037539344e+42,2.251426094040536e+43,6.863977228586926e+42,2.4178903511607973e+43,,4.72367221508361,,,,,107633891531.06415,4362062453.868054
WISEA J210139.25+010648.3,315.4135638,1.1134184,0.1740285,1.4066734e-05,SPEC,False,,,,844.5476,0.060590535,Redshift,0.0829442,23.4309,99.0,23.3813,0.306409,4.79276632396664e+42,,3.6154951106193495e+42,1.0203741305450608e+42,,,,,,,,,,,,,14.747,0.123,15.07,99.0,11.847,99.0,7.954,99.0,3.0276167537817323e+43,3.4300161764991565e+42,9.047797652493338e+42,,1.2842440222316119e+43,,6.389871257546817e+43,,12.483468203074011,,11.198457114320172,,,70946549541.28795,8037602919.506104
WISEA J205520.05-000536.2,313.8335829,-0.093403,0.184,0.005,SPEC,False,,,,898.30396,21.536816,Redshift,0.079662934,20.9791,99.0,21.6461,0.317566,5.062856511308922e+43,,1.96811933839973e+43,5.756726149455025e+42,,,,,,,,,,,,,14.028,0.076,14.206,0.168,11.934,0.491,8.608,99.0,6.638026128816902e+43,4.646679410894806e+42,2.26756207337692e+43,3.5087999097990336e+42,1.3408405382000468e+43,6.063854183987941e+42,3.9578056165569173e+43,,7.732102663239615,,9.042754398994177,,,210064118000.53485,14704681680.046854
WISEA J205301.48+002008.8,313.2561936,0.3357799,0.14770485,1.2778474e-05,SPEC,False,,,,705.2723,0.05504153,Redshift,0.07930155,,,,,,,,,,,,,,,,,,,,,13.903,0.033,13.918,0.152,11.078,0.247,8.632,99.0,4.590681051192274e+43,1.3953436423640868e+42,1.822242698038409e+43,2.5511733550376444e+42,1.8181769067114352e+43,4.1364067050448874e+42,2.3862584852472925e+43,,4.661875133981426,,,,,145274716809.88208,4415644437.861034
WISEA J205406.97+004230.5,313.5290673,0.7084895,0.18420032,4.3545224e-05,SPEC,False,,,,899.3894,0.18756509,Redshift,0.070907615,,,,,,,,,,,,,,,,,,,,,14.436,0.051,14.642,0.277,11.62,99.0,8.197,99.0,4.562393756739214e+43,2.1431526123196613e+42,1.5195790631760514e+43,3.876976811095609e+42,1.7940763320438528e+43,,5.791714417637092e+43,,11.314888807574418,,,,,132411708414.36473,6219947552.1107645
WISEA J204920.39-005554.8,312.33504,-0.93186498,0.14745454,7.81059e-06,SPEC,False,,,,703.96655,0.03364305,Redshift,0.060494944,,,21.7441,0.13656,,,9.423345547750999e+42,1.185273980701669e+42,,,,,,,,,,,,,15.895,0.419,15.738,99.0,11.334,0.355,7.934,99.0,7.277369432051399e+42,2.8085271370072915e+42,3.388090727059685e+42,,1.4296494671588331e+43,4.6746391992399506e+42,4.519610717264681e+43,,8.829664073843476,,,,,9211860177.838802,3555097694.7564645
2MASS J20564561+0101365,314.190043,1.026817,0.18823966,5.568737e-05,SPEC,False,,,,921.32355,0.23986574,Redshift,0.07327488,,,,,,,,,16.313,0.259,15.907,0.232,14.544,0.151,1.2387641069857918e+44,2.9551430389361103e+43,8.418970768885361e+43,1.7990247508351414e+43,1.4651217019866632e+44,2.0377025029533183e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205326.81+004358.3,313.3617244,0.7328813,0.16319603,6.5150775e-06,SPEC,False,,,,786.76764,0.028062804,Redshift,0.07100854,23.2463,0.331506,22.1295,0.0859376,4.514837281484012e+42,1.3785536484156139e+42,9.003837069290271e+42,7.126905158631686e+41,,,,,,,,,,,,,14.874,0.081,15.008,0.275,10.84,0.185,8.777,99.0,2.33237477474529e+43,1.7400972578064935e+42,8.300925449059315e+42,2.1025645668810276e+42,2.816048320198692e+43,4.7984605114890735e+42,2.5977984359547523e+43,,5.075146723016578,,4.666158482653475,,,71045488976.632,5300437214.737908
SDSS J205227.04+002029.7,313.11273,0.34158835,0.14668177,6.30786e-05,SPEC,False,,,,699.9376,0.27170244,Redshift,0.08481243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J20555172+0053480,313.965507,0.896668,0.1589779,3.5616282e-05,SPEC,False,,,,764.444,0.15341227,Redshift,0.0696576,,,,,,,,,14.879,99.0,14.247,99.0,13.738,0.097,3.186254770082866e+44,,2.6692738779183558e+44,,2.1165971127458037e+44,1.8910373781552587e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205703.52+013546.7,314.2646778,1.5963296,0.196097,,PHOT,False,,,,964.2412,,Redshift,0.07710352,23.1173,99.0,22.4942,0.160635,7.988084695243781e+42,,1.0165670185739229e+43,1.5040640822714583e+42,15.236,0.096,14.318,0.177,13.529,0.167,3.6692740373394315e+44,3.244453243125755e+43,3.9919081797197844e+44,6.507945817914082e+43,4.092150674022026e+44,6.294455755434734e+43,13.119,0.026,13.166,0.046,11.514,0.392,8.281,99.0,1.7658768743124527e+44,4.2288656462271314e+42,6.806788122943095e+43,2.883966345172334e+42,2.2743002115122966e+43,8.211528177293552e+42,6.162416714874563e+43,,12.039105329919048,,10.948609394750802,,,558821795668.4977,13382486222.237757
WISEA J205328.38+020805.7,313.36825,2.1349231,0.186993,,PHOT,False,,,,914.5446,,Redshift,0.095164746,,,,,,,,,15.044,0.223,14.288,0.247,13.421,0.196,3.992889894781065e+44,8.201294132899482e+43,3.722849054821949e+44,8.469593105692676e+43,4.089763488927221e+44,7.383196500134579e+43,13.095,0.021,12.991,0.047,11.282,0.28,8.653,99.0,1.6294193002638897e+44,3.1516810704827395e+42,7.210762609259609e+43,3.121542002627435e+42,2.535524516610841e+43,6.539070002220618e+42,3.93720407022434e+43,,7.691854786840988,,,,,515639019070.85114,9973674273.679556
WISEA J205311.57+003514.4,313.29852,0.58729213,0.18466854,1.0066885e-05,SPEC,False,,,,901.9274,0.04336173,Redshift,0.074253015,22.1156,0.178188,21.6886,0.0837584,1.7217262144037428e+43,2.825743011390448e+42,1.8243176937634086e+43,1.4074046925928082e+42,,,,,,,,,,,,,15.945,99.0,15.183,99.0,11.669,99.0,8.742,99.0,1.143683880734989e+43,,9.288729333578075e+42,,1.72488148315741e+43,,3.5260756210157573e+43,,6.888660369267565,,6.823666888028527,,,22034427098.488235,
WISEA J205959.76-004912.8,314.9990215,-0.8202247,0.19851846,5.2439436e-06,SPEC,False,,,,977.5341,0.02258757,Redshift,0.0624805,21.3482,0.113532,20.8976,0.0602248,3.759568274564442e+43,3.931392775407389e+42,4.0281197122111546e+43,2.2344359752334872e+42,,,,,,,,,,,,,13.63,0.032,13.206,0.063,10.304,0.152,7.871,0.244,1.1305550484424977e+44,3.3322060944279813e+42,6.730150061285034e+43,3.905309786056854e+42,7.119197379087349e+43,9.967007047824506e+42,9.23597273833911e+43,2.0756905835472715e+43,18.043708136895894,4.055139196823271,17.541875984202985,3.573128688498206,,357770584950.1575,10544955995.025257
4C -03.72,310.03708572155,-2.79410628259,0.192,0.005,SPEC,False,,,,941.82166,21.536816,Redshift,0.04940962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204834.46-003300.9,312.1436214,-0.5502574,0.15127878,2.4057481e-05,SPEC,False,,,,723.9543,0.10362431,Redshift,0.07081805,,,,,,,,,15.895,0.142,15.617,0.233,15.035,0.142,1.1219885543029825e+44,1.4674622598600022e+43,6.78202368460144e+43,1.4554770040971328e+43,5.750823918631341e+43,7.521571518602537e+42,14.574,0.088,15.056,0.297,11.632,99.0,8.219,99.0,2.6032253595554857e+43,2.1100104216384093e+42,6.724268237616788e+42,1.839465310010967e+42,1.1496507122557493e+43,,3.6773304782339886e+43,,7.184156964510267,,,,,72493508164.09146,5875866918.931719
WISEA J205944.71+011658.9,314.936305,1.2830518,0.159563,,PHOT,False,,,,767.53467,,Redshift,0.06714009,23.6402,99.0,23.6565,0.29711,2.905327595750605e+42,,2.0334097778460845e+42,5.564579574048917e+41,14.534,0.109,13.796,0.126,13.042,0.124,4.405208355996751e+44,4.4226549468174007e+43,4.0718186195791125e+44,4.72551504074158e+43,4.047559854670069e+44,4.622800150698987e+43,12.913,0.015,12.828,0.031,11.782,99.0,8.39,99.0,1.3501865227070564e+44,1.8654139648567605e+42,5.880512474331412e+43,1.6790630380814594e+42,1.1252836333705807e+43,,3.530739612403323e+43,,6.897772100293026,,6.199098554506202,,,427274216046.5368,5903208749.54671
WISEA J210309.97-000931.2,315.7915495,-0.1586933,0.1610685,1.5310692e-05,SPEC,False,,,,775.49567,0.06594871,Redshift,0.06263447,,,,,,,,,,,,,,,,,,,,,15.349,0.168,15.256,99.0,11.137,99.0,8.427,99.0,1.4608272914035726e+43,2.2604677694000644e+42,6.411040711113027e+42,,2.0803156649926264e+43,,3.4832085708306923e+43,,6.8049138528862185,,,,,32272055667.45108,4993741704.980543
WISEA J205856.47-001951.0,314.7353247,-0.3308465,0.17834952,9.668006e-06,SPEC,False,,,,867.7757,0.041643612,Redshift,0.0770354,21.4554,0.12575,20.8481,0.0600976,2.9883227043060144e+43,3.46119158944076e+42,3.7477803281633714e+43,2.074538120119771e+42,,,,,,,,,,,,,14.555,0.064,15.215,0.33,11.591,0.367,8.133,99.0,3.810643158540848e+43,2.2463035294945777e+42,8.351843719027242e+42,2.5385543005515752e+42,1.7158906595395305e+43,5.80023812485701e+42,5.719970272717107e+43,,11.174727024063117,,11.155641122807596,,,103572752781.6655,6105421852.777522
