objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J204958.34-010738.1,312.4930989,-1.1272721,0.09676,2e-05,SPEC,False,,,,446.96765,0.086147256,Redshift,0.06226094,,,,,,,,,15.662,0.141,14.887,0.127,14.753,0.239,5.266688341978173e+43,6.839854737149873e+42,5.043786312215875e+43,5.899980100987291e+42,2.8344697120528585e+43,6.23964457599315e+42,13.056,0.022,13.424,0.065,11.103,0.524,8.111,0.466,4.010170223575219e+43,8.125978063985983e+41,1.1510693347152205e+43,6.891361092019208e+41,7.130417410450966e+42,3.441409771269719e+42,1.547991881676433e+43,6.644231500510427e+42,3.0242091983780273,1.298039496062209,,,,126904120999.21579,2571512045.5651846
SDSS J205222.38+011524.8,313.09328,1.256899,0.16609003,1.1876015e-05,SPEC,False,,,,802.1406,0.05115431,Redshift,0.08960692,23.189,99.0,22.4249,0.15964,5.674663809942754e+42,,8.316313811868493e+42,1.222820633619147e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205807.05+011440.4,314.5293911,1.2445698,0.16534,5e-05,SPEC,False,,,,798.152,0.21536815,Redshift,0.07404102,,,,,,,,,16.164,0.181,15.313,0.15,14.808,0.217,1.067048752665825e+44,1.7789058858098366e+43,1.092347171806528e+44,1.509183781942794e+43,8.624353112092753e+43,1.7237584046585262e+43,13.617,0.043,13.429,0.081,11.29,99.0,8.191,99.0,7.643941234744637e+43,3.0274428385142054e+42,3.6590848657451693e+43,2.729905632032991e+42,1.9150601073043105e+43,,4.586876203172954e+43,,8.961076197915384,,,,,241896874517.23532,9580515311.753815
WISEA J205831.02+010625.9,314.629256,1.1072202,0.10627925,9.516198e-06,SPEC,False,,,,494.0771,0.04098972,Redshift,0.0646593,21.49,0.096856,21.2656,0.0566324,8.564899647250467e+42,7.640803007084749e+41,7.465525638448681e+42,3.894175489882892e+41,,,,,,,,,,,,,14.246,0.046,15.36,99.0,11.59,0.389,8.452,99.0,1.6382888969028922e+43,6.941262351713713e+41,2.3652197911564512e+42,,5.56420151058561e+42,1.9936209275468934e+42,1.3817593224398167e+43,,2.699451658843091,,2.7543379082250423,,,51844585345.02824,2196602010.035985
WISEA J205457.98+011211.9,313.741601,1.2033237,0.13174309,7.4327495e-06,SPEC,False,,,,622.72107,0.03201555,Redshift,0.07639206,21.8142,0.192017,20.9083,0.0634557,1.1005742489686209e+43,1.946476741565534e+42,1.816156847777297e+43,1.0614857353690724e+42,16.121,0.047,15.516,0.178,15.273,99.0,6.769624005352491e+43,2.930573080826681e+42,5.521440115887567e+43,9.052374624532745e+42,3.4234875613402816e+43,,16.194,0.539,15.367,0.529,11.457,0.403,7.943,99.0,4.3363050710974204e+42,2.1527754702142712e+42,3.7386832406188166e+42,1.8216481470404458e+42,9.996518292983942e+42,3.710598091980139e+42,3.508802677068375e+43,,6.854915362858248,,6.519418964941954,,,5488993842.675191,2725032281.383703
WISEA J205532.89+032054.0,313.8870477,3.3483423,0.103313,,PHOT,False,,,,479.33957,,Redshift,0.06799946,,,,,,,,,14.474,0.087,13.861,0.116,13.39,0.148,1.816925352070182e+44,1.4559500699829424e+43,1.4964166670335173e+44,1.598824041989147e+43,1.1460481173785689e+44,1.5622652339601344e+43,13.039,0.027,12.931,0.035,11.207,0.217,8.996,99.0,4.689788257657902e+43,1.1662916096695526e+42,2.086186936705825e+43,6.725296400126064e+41,7.453678496473948e+42,1.489774426444474e+42,7.880719782682992e+42,,1.539604021102434,,,,,148411020811.95892,3690796233.1314955
SDSS J204842.54-000040.3,312.17727,-0.011207,0.11781167,1.0071331e-05,SPEC,False,,,,551.86926,0.043380883,Redshift,0.080492765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205847.36-000248.3,314.697356,-0.046756,0.1439364,2.2396533e-05,SPEC,False,,,,685.6516,0.09647,Redshift,0.080090076,,,,,,,,,16.186,0.203,15.153,0.115,14.892,0.248,7.751496115433054e+43,1.4493448559935594e+43,9.367434759598197e+43,9.922216352670836e+42,5.902041485945781e+43,1.3481681345428696e+43,12.608,0.011,12.82,0.03,11.85,99.0,7.866,99.0,1.4303194706873889e+44,1.4491585823810766e+42,4.73525528998918e+43,1.3084430092411375e+42,8.440068435271207e+42,,4.56687614147205e+43,,8.922003402198587,,,,,452632743888.4142,4585944880.952774
CGCG 374-032,314.2441703,2.2860388,0.023644,1e-04,SPEC,False,,,,103.69369,0.4307363,Redshift,0.088142894,18.3157,0.0559633,17.9197,0.0300562,8.347839872142688e+42,4.302962894064085e+41,8.704654602983644e+42,2.4097712199269424e+41,13.433,0.056,12.663,0.066,12.924,0.159,2.2516466127035037e+43,1.1613908064760908e+42,2.130828077950076e+43,1.295336233709527e+42,8.291211310040256e+42,1.214241913298076e+42,12.26,0.015,12.203,0.018,9.3,0.045,8.45,0.476,4.5140863293958026e+42,6.236648375503874e+40,1.913759148532268e+42,3.172852685436944e+40,2.022152301277484e+42,8.381398464597276e+40,6.1010690592025744e+41,2.6748720314033176e+41,0.11919254478775543,0.05225720300996323,0.47387508353882396,0.04976864319037348,,14285083320.872793,197362290.36404663
WISEA J205937.33+003414.9,314.9055574,0.5708132,0.10607552,1.1499591e-05,SPEC,False,,,,493.0632,0.049532913,Redshift,0.069863595,20.54,99.0,18.3992,0.0453493,2.1262117086529955e+43,,1.0877875375868554e+44,4.5436499278497645e+42,16.04,0.145,15.258,0.079,15.051,0.162,4.550512643934412e+43,6.077409259156908e+42,4.3767183525257246e+43,3.184680644859365e+42,2.6277303777685316e+43,3.9209015312673366e+42,14.131,0.048,14.017,0.086,10.493,0.167,8.268,99.0,1.8155979975747876e+43,8.026960076008239e+41,8.120358754662837e+42,6.432263804324122e+41,1.5223994476166027e+43,2.3417215088498783e+42,1.6304423244446592e+43,,3.1852871667973286,,3.7431354990282824,,,57455632834.64517,2540177239.2431135
WISEA J205900.52+025259.7,314.7522048,2.8832734,0.145055,,PHOT,False,,,,691.4673,,Redshift,0.071199484,20.1388,99.0,20.7029,0.243135,6.11088692703187e+43,,2.591816273521377e+43,5.804192749746104e+42,14.83,0.097,14.132,0.118,13.668,0.159,2.730442345886104e+44,2.439466814748187e+43,2.4297268459808356e+44,2.6407640614283314e+43,1.8480071981705192e+44,2.7063934147336187e+43,12.647,0.014,12.542,0.031,12.094,0.52,8.948,99.0,1.401081421504867e+44,1.806681527307855e+42,6.214231380035752e+43,1.774349752356659e+42,6.853222944797943e+42,3.2823763283358764e+42,1.714186061698256e+43,,3.3488917589833083,,5.648349252510834,,,443380196678.7554,5717346605.404604
WISEA J205610.59+031752.1,314.044144,3.2978297,0.152253,,PHOT,False,,,,729.0594,,Redshift,0.06959349,,,,,,,,,14.729,0.117,13.607,0.102,13.36,0.152,3.3273153469178646e+44,3.5856667668403963e+43,4.377385105595783e+44,4.112492540283652e+43,2.7268668152934558e+44,3.817663848897016e+43,13.004,0.019,13.023,0.072,10.96,0.227,8.753,99.0,1.1207747378224794e+44,1.9613815189590485e+42,4.434868993289988e+43,2.941056850341788e+42,2.1649282988917356e+43,4.52646881723497e+42,2.2804610681695925e+43,,4.455185728385502,,,,,354675549943.8226,6206903541.009646
WISEA J205732.43+032325.5,314.3851555,3.3904395,0.139825,,PHOT,False,,,,664.33746,,Redshift,0.07768508,,,,,,,,,14.396,0.091,13.667,0.108,13.108,0.13,3.777244065209585e+44,3.165968386398249e+43,3.4522696292151516e+44,3.434144767144372e+43,2.8631167434276756e+44,3.428250267992524e+43,12.864,0.014,12.865,0.049,11.18,99.0,8.492,99.0,1.060260403460067e+44,1.3671957247267204e+42,4.263641726464234e+43,1.9242742556054536e+42,1.4684715741072653e+43,,2.4085932335140415e+43,,4.705509052189454,,,,,335525444132.93256,4326568749.135191
WISEA J205503.49-011054.6,313.7645739,-1.1818409,0.19972046,8.226608e-05,SPEC,False,,,,984.1442,0.35434988,Redshift,0.10556193,,,,,,,,,,,,,,,,,,,,,14.563,0.073,15.631,99.0,12.152,99.0,8.568,99.0,4.890646319534358e+43,3.288359313438946e+42,7.349624240553552e+42,,1.3182409822932895e+43,,4.931849168584238e+43,,9.635027029013228,,,,,154316165789.52563,10375867888.080883
WISEA J205108.01+025044.1,312.7833865,2.8455841,0.084339,,PHOT,False,,,,386.31622,,Redshift,0.090441056,,,19.884,0.0402399,,,2.0168513132500399e+43,7.475167439164013e+41,14.769,0.138,13.657,0.115,13.853,0.217,9.145936973823404e+43,1.1625119190880915e+43,1.1852101212921771e+44,1.2554036738378123e+43,4.894615456386366e+43,9.78291835456142e+42,13.342,0.025,13.06,0.076,8.974,0.046,7.174,0.114,2.313840856517593e+43,5.327993046071616e+41,1.2066885977021478e+43,8.446930730156176e+41,3.790043222934444e+43,1.6058026122669457e+42,2.742914378640292e+43,2.880097907871597e+42,5.3586501275858796,0.5626656501442298,,,,68895123177.5999,1586421711.6079295
WISEA J205408.06+005925.2,313.5335981,0.9903496,0.1076822,8.652725e-06,SPEC,False,,,,501.0657,0.03727043,Redshift,0.069949605,21.4498,0.136518,20.6058,0.0482204,9.504888730967123e+42,1.1951629009805212e+42,1.4729800778004888e+43,6.5421103885767256e+41,16.007,0.095,15.396,0.114,16.312,0.704,4.844772843065729e+43,4.239231402304126e+42,3.9806162363854505e+43,4.1797020581211236e+42,8.495258090955121e+42,5.508577080867632e+42,14.353,0.087,13.963,0.122,10.594,0.189,8.64,0.449,1.5283068956140678e+43,1.224672614811618e+42,8.813815663972578e+42,9.904076014154606e+41,1.4325660281763174e+43,2.493828677710799e+42,1.1953363336654432e+43,4.9434096292226966e+42,2.3352494145586937,0.9657611935183701,2.475353467286437,0.8515999936840345,,48364142266.26797,3875546249.4038544
2MFGC 15885,314.7464778,1.4220038,0.047582,,PHOT,False,,,,212.38315,,Redshift,0.07926867,20.4174,0.0742981,19.7171,0.034203,4.733751200343869e+42,3.2394648331972967e+41,6.480776378013376e+42,2.0416503963248215e+41,13.522,0.059,12.687,0.063,12.515,0.106,8.644742169241953e+43,4.6977964975150496e+42,8.707379631418417e+43,5.0526380975768706e+42,5.054995990206481e+43,4.9353368011982264e+42,12.031,0.01,12.012,0.016,9.364,0.044,7.296,99.0,2.334538164206415e+43,2.1502606354047224e+41,9.561607454356685e+42,1.4090977240121691e+41,7.99395994152516e+42,3.239699987579996e+41,7.407018698309771e+42,,1.4470601781016745,,1.4827797840051844,,,73877790006.5321,680462226.3938994
WISEA J205705.63+003000.9,314.2734655,0.5002608,0.15053277,2.6298316e-05,SPEC,False,,,,720.0487,0.1132764,Redshift,0.061699446,,,,,,,,,15.018,0.076,14.197,0.107,13.703,0.041,2.472446219711715e+44,1.730735006385365e+43,2.470670063174184e+44,2.434942601782813e+43,1.9344865533874354e+44,7.305328206917631e+42,12.732,0.015,13.128,0.045,10.932,99.0,8.286,99.0,1.4024571837242874e+44,1.937630835727322e+42,3.923206480875724e+43,1.6260873512082094e+42,2.1660799997947461e+43,,3.419275197388926e+43,,6.6800114562169695,,,,,443815564469.7112,6131743151.03583
WISEA J205546.72+013255.5,313.9446943,1.5487572,0.139911,,PHOT,False,,,,664.7822,,Redshift,0.08561917,22.8531,99.0,22.4907,0.187374,5.15685802418049e+42,,5.2015645550363956e+42,8.977046851525415e+41,14.793,0.107,14.226,0.153,13.616,0.171,2.639578266032236e+44,2.6014079969606415e+43,2.073440758358392e+44,2.9219529274186367e+43,1.8002031559037495e+44,2.8353570543595575e+43,13.254,0.019,13.253,0.05,10.587,99.0,8.711,0.456,7.423762777990048e+43,1.2991754772814891e+42,2.989518157960934e+43,1.3767699015773844e+42,2.5398904919164473e+43,,1.9716588396128304e+43,8.281075594443301e+42,3.851899269887009,1.6178188840407597,3.617963900322286,,,234929201835.1281,4111314801.5236998
WISEA J204851.39-010438.0,312.2141277,-1.0772405,0.19976774,7.436757e-05,SPEC,False,,,,984.40436,0.32032815,Redshift,0.06546663,,,,,,,,,15.634,0.123,14.917,0.139,14.286,0.104,2.627690971035564e+44,2.976936535918945e+43,2.383419287283432e+44,3.0514437741633645e+43,2.1159825612534713e+44,2.026915271669827e+43,13.55,0.029,13.25,0.07,10.566,0.218,8.108,99.0,1.2348450657956976e+44,3.2983796407987264e+42,6.556519426873314e+43,4.2272852777335744e+42,5.672538376403306e+43,1.1390008410446052e+43,7.53006554619132e+43,,14.710990256951003,,,,,390773754998.6385,10437910255.692171
WISEA J205551.52-005918.8,313.9647005,-0.988562,0.17344077,3.360432e-05,SPEC,False,,,,841.3961,0.144746,Redshift,0.08204897,,,,,,,,,16.027,0.112,15.371,0.258,14.375,0.051,1.3533688801937562e+44,1.3961252881011518e+43,1.1550778881770144e+44,2.7448655499842057e+43,1.4317526241521251e+44,6.725558114733876e+42,13.194,0.014,13.317,0.06,11.713,99.0,8.457,99.0,1.2559799719150625e+44,1.619574437791062e+42,4.51279942025126e+43,2.4939479628633105e+42,1.4420539913243542e+43,,3.990571132174919e+43,,7.796114480675148,,,,,397462016428.81726,5125235562.629943
WISEA J205104.59-014153.5,312.7691634,-1.6982142,0.056943,0.00015,SPEC,False,,,,255.87985,0.6461045,Redshift,0.060552284,21.8224,0.319419,21.7115,0.227592,1.6409324001076697e+42,4.827714654380343e+41,1.2835691415605112e+42,2.6907074563755016e+41,12.938,0.059,12.305,0.078,11.994,0.09,2.118861920318137e+44,1.151449372309479e+43,1.7812738701441686e+44,1.2797215198774576e+43,1.1785671890968423e+44,9.769830865097717e+42,11.729,0.008,11.723,0.019,11.27,99.0,8.511,99.0,4.4601273816821167e+43,3.2864525900706723e+41,1.8068699822836453e+43,3.16206393922346e+41,2.003542608532767e+42,,3.5097015483044364e+42,,0.6856671428049824,,0.6759802768971271,,,141143271572.21887,1040016642.4274279
SDSS J205024.87+005954.8,312.60364,0.9985593,0.05042756,6.145359e-06,SPEC,False,,,,225.54677,0.026470292,Redshift,0.08546616,21.642,0.110963,21.1952,0.0523739,1.8090465495347535e+42,1.848919851918012e+41,1.971959825222096e+42,9.512685921309522e+40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205343.06+031635.2,313.429248,3.276302,0.052432,,PHOT,False,,,,234.85011,,Redshift,0.081077546,,,20.5721,0.142315,,,3.659915943466924e+42,4.7974668535108796e+41,13.959,0.081,13.028,0.075,12.981,0.129,7.077526213883956e+43,5.2802763276594933e+42,7.783867030543491e+43,5.377084619333683e+42,4.026373786826166e+43,4.7840303998163407e+42,12.782,0.015,12.917,0.045,11.064,0.227,8.678,99.0,1.4298357905744634e+43,1.9754569629615052e+41,5.0812785445514515e+42,2.106083959387738e+41,2.0424042824286025e+42,4.270293426284495e+41,2.536323973638514e+42,,0.4955048138132028,,,,,45247968056.1539,625144608.5321219
WISEA J205539.43+011517.9,313.9143244,1.2549726,0.047051,8e-06,SPEC,False,,,,209.93239,0.034458905,Redshift,0.08679485,22.8194,99.0,22.8087,0.264704,5.350945571552016e+41,,3.908050558309895e+41,9.528198224537442e+40,14.954,0.12,14.315,0.165,13.68,0.179,2.2715186891167283e+43,2.510659262669334e+42,1.9060309563971115e+43,2.896703526411793e+42,1.6931084527500847e+43,2.791437905705598e+42,13.304,0.019,13.163,0.065,9.912,0.159,8.374,99.0,7.071599777587859e+42,1.2375460799153515e+41,3.239416810374849e+42,1.9394130938228414e+41,4.7167201639184383e+42,6.907603273365895e+41,2.681916140088163e+42,,0.5239481909523632,,0.48477447672073853,,,22378480308.82234,391628506.3023264
SDSS J205112.73+011430.6,312.80305,1.2418377,0.05973,1e-05,SPEC,False,,,,268.9364,0.043073628,Redshift,0.09716894,20.5755,0.0707301,20.4127,0.0425639,7.487871592646839e+42,4.878123891701436e+41,6.350263438386368e+42,2.489564139022406e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J20563635+0002334,314.15128,0.042671,0.09797334,2.3538842e-05,SPEC,False,,,,452.9422,0.10139034,Redshift,0.07611063,20.4509,0.0541469,19.8626,0.0224135,2.0395629721209413e+43,1.017187135628199e+42,2.5114243668803674e+43,5.184655560797982e+41,14.771,0.15,14.006,0.195,13.588,0.214,1.24157057334857e+44,1.7153503735676042e+43,1.1735286708107895e+44,2.1077468328835675e+43,8.549256044737711e+43,1.6851255672697554e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204952.76-012350.8,312.470175,-1.397211,0.090347,,PHOT,False,,,,415.53674,,Redshift,0.05389565,,,,,,,,,14.027,0.074,13.319,0.091,12.832,0.098,2.0393214377512788e+44,1.389976887680239e+43,1.84047633951656e+44,1.542630029202205e+43,1.4334319680178099e+44,1.2938779956419532e+43,12.525,0.012,12.405,0.046,11.079,0.332,8.311,99.0,5.643716661838604e+43,6.237874823823085e+41,2.540414597564733e+43,1.0763477141657951e+42,6.298032809757739e+42,1.925897216001e+42,1.1126116789311273e+43,,2.1736357363853753,,,,,178598628539.19632,1974011020.1971788
WISEA J205418.23+015115.0,313.5759839,1.8541784,0.055543,,PHOT,False,,,,249.33952,,Redshift,0.09800562,,,20.2598,0.0597065,,,6.327661421517429e+42,3.479805914756576e+41,13.668,0.078,12.938,0.087,12.584,0.1,1.0562890252593413e+44,7.588701986202015e+42,9.607776489932548e+43,7.698964210344158e+42,6.577566655113698e+43,6.058364305065438e+42,12.135,0.009,12.193,0.021,10.13,0.127,7.854,99.0,2.933801179208634e+43,2.4319984358855302e+41,1.1181782502419933e+43,2.1628205805817148e+41,5.446281009893736e+42,6.370798975230756e+41,6.10930081201964e+42,,1.1935336308972988,,,,,92841809468.62766,769619758.1916234
WISEA J205641.23+003119.2,314.1718079,0.5220148,0.08647857,6.3898538e-06,SPEC,False,,,,396.69714,0.02752342,Redshift,0.064606845,20.3567,0.0447756,19.6762,0.0174259,1.5674825445074887e+43,6.464490753783415e+41,2.0795057554954963e+43,3.3376859659857888e+41,16.375,0.169,15.682,0.234,15.046,99.0,2.1550902732738574e+43,3.354612128207156e+42,1.9124835855191513e+43,4.121959382147634e+42,1.7059411658184693e+43,,13.607,0.032,13.509,0.108,10.648,0.172,7.634,99.0,1.9024571761768553e+43,5.607315714704695e+41,8.386808468962912e+42,8.342776804569532e+41,8.54143144473347e+42,1.3531604148723268e+42,1.8921717060075978e+43,,3.6966105222862686,,3.9461894725476534,,,60204341018.25491,1774466998.3242705
WISEA J205547.39+001404.9,313.9474729,0.234702,0.1445339,2.3343922e-05,SPEC,False,,,,688.7572,0.10055075,Redshift,0.06654595,21.6275,0.136265,21.0734,0.0571757,1.4869908098000304e+43,1.8663055686261158e+42,1.7589959090583102e+43,9.263315103052434e+41,16.313,0.142,15.37,0.342,14.839,0.182,6.888271495715828e+43,9.009252550634287e+42,7.691384720057494e+43,2.422817910453868e+43,6.22654353120824e+43,1.043779079228864e+43,13.359,0.019,13.494,0.075,11.18,0.339,7.984,99.0,7.209129455552476e+43,1.2616142434754446e+42,2.564001320578371e+43,1.771208508807446e+42,1.5775580975158057e+43,4.9257817711979845e+42,4.132337717185727e+43,,8.073074467020827,,7.762308762106409,,,228137008087.10364,3992450137.5805206
SDSS J205204.62-000608.6,313.01927084669995,-0.1024070226,0.185,,PHOT,False,720.0,0.0,Wavg,903.72473,,Redshift,0.10321025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204927.71+003222.6,312.3654652,0.539636,0.20079415,3.378008e-05,SPEC,False,,,,990.0551,0.14550307,Redshift,0.07761011,23.0537,0.343434,22.151,0.11037,8.962989896642303e+42,2.835217395477942e+42,1.476331808162994e+43,1.5008082049337835e+42,16.467,0.263,15.671,0.249,14.853,0.157,1.2453526589783468e+44,3.0167428632853583e+43,1.2106837757011856e+44,2.7766441317860803e+43,1.2745881180261663e+44,1.8431456411919803e+43,13.92,0.05,14.453,0.186,11.208,99.0,8.584,99.0,8.90323907843947e+43,4.1002297867694753e+42,2.1933988473061787e+43,3.7576883427884155e+42,3.178377379430582e+43,,4.914779536060347e+43,,9.601679218664392,,8.846537792143028,,,281748072102.51483,12975410717.624922
WISEA J205139.35+003335.1,312.9139767,0.5597712,0.14763172,3.371904e-05,SPEC,False,,,,704.8908,0.14524014,Redshift,0.10021943,,,,,,,,,14.764,0.193,13.718,0.172,13.169,0.158,3.08151268650523e+44,5.477866288352963e+43,3.747419176638558e+44,5.936779348841519e+43,3.06926288709939e+44,4.466643890687485e+43,12.305,0.009,12.319,0.029,11.177,99.0,8.719,99.0,2.005710381283234e+44,1.6626500026797413e+42,7.95966567013397e+43,2.1260961570384707e+42,1.659618902782956e+43,,2.2012914928094216e+43,,4.3005173732926965,,,,,634718475089.631,5261550641.391586
WISEA J205245.65+014426.4,313.1902143,1.7406836,0.139033,,PHOT,False,,,,660.2427,,Redshift,0.08691663,,,,,,,,,14.94,0.187,14.181,0.208,13.538,0.173,2.27616988123182e+44,3.920454567511606e+43,2.1330590270139445e+44,4.086545406333706e+43,1.9087545532660185e+44,3.041489623583056e+43,13.143,0.013,13.244,0.055,11.246,0.354,8.131,99.0,8.112890987851969e+43,9.714247149650094e+41,2.9738679529098296e+43,1.5065187472063516e+42,1.3654953701931307e+43,4.452292140827268e+42,3.318141055608784e+43,,6.482432382668893,,,,,256737056577.59393,3074128844.825979
SDSS J204957.18-002513.5,312.48825,-0.42042455,0.06581033,7.886549e-06,SPEC,False,,,,297.58994,0.03397023,Redshift,0.08871439,21.7349,99.0,21.8179,0.287872,2.9611247854483066e+42,,1.9872771058541257e+42,5.269239785787731e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205354.40+011249.3,313.4767044,1.2137219,0.10659345,1.029851e-05,SPEC,False,,,,495.64127,0.044359423,Redshift,0.07393654,23.1244,99.0,22.6562,0.200397,2.0484358786316143e+42,,2.2537944558475263e+42,4.160022386397073e+41,,,,,,,,,,,,,14.461,0.119,14.678,0.251,11.657,0.508,8.54,99.0,1.3547908716055812e+43,1.484941603581738e+42,4.4661212742858286e+42,1.0325103314947007e+42,5.266773165511514e+42,2.46432782358549e+42,1.2825654473010901e+43,,2.5056631557067406,,2.2957582446160654,,,42873128848.277885,4699182289.815627
WISEA J205832.81-001039.8,314.6367419,-0.1777375,0.09785489,2.6596612e-05,SPEC,False,369.9944,87.2959,FP,452.35855,0.11456127,Redshift,0.078415684,23.2945,99.0,23.3435,0.297216,1.5078558187730562e+42,,1.0344902956228016e+42,2.831970691705363e+41,15.578,0.178,15.11,0.244,14.465,0.217,5.899298837855797e+43,9.671873166452016e+42,4.238778494726613e+43,9.526221776814106e+42,3.8047692610525334e+43,7.604631623970498e+42,13.719,0.026,13.968,0.124,11.504,0.358,8.687,99.0,2.236963145549247e+43,5.3570076549092045e+41,7.158286392640987e+42,8.175623781030328e+41,5.0520760224733756e+42,1.6658774826810367e+42,9.33166996846591e+42,,1.8230665476294432,,1.6711158982278607,,,70789972960.4192,1695255586.9965837
WISEA J205416.97-011456.9,313.5707385,-1.2491565,0.047444616,1.9992944e-05,SPEC,False,273.2933,64.4804,FP,211.74889,0.086116865,Redshift,0.11318673,21.376,99.0,21.6479,0.355436,2.4992278365413444e+42,,1.440901534551422e+42,4.717216817473857e+41,13.88,0.067,13.359,0.107,12.897,0.108,6.338345160599803e+43,3.911477853219848e+42,4.735391304043993e+43,4.6669132529529944e+42,3.5729965992288607e+43,3.5542379872632594e+42,12.681,0.014,12.936,0.062,11.495,0.425,8.843,99.0,1.283206668758266e+43,1.654682958964557e+41,4.075792312422915e+42,2.32752230798286e+41,1.1180996922990812e+42,4.376828903740439e+41,1.7726311016524792e+42,,0.3463071962071788,,0.41524851673105134,,,40607805973.36285,523633847.77359396
