objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205348.94+030110.4,313.4539302,3.0195633,0.037512,,PHOT,False,,,,166.21246,,Redshift,0.095041215,,,20.1312,0.0586795,,,3.088667524312385e+42,1.6693511582055139e+41,14.713,0.131,13.832,0.127,13.879,0.135,1.7888120184749644e+43,2.158371391597273e+42,1.8714048674717747e+43,2.189079921100771e+42,8.85928210174357e+42,1.1015962814724351e+42,13.434,0.03,13.391,0.08,11.066,0.344,8.2,99.0,3.9385880609113464e+42,1.0883083942300562e+41,1.6477509693566317e+42,1.214148260180265e+41,1.0218388089267766e+42,3.2376582862033993e+41,1.9738037611118745e+42,,0.38560896609374995,,,,,12463886268.706793,344401390.5791317
WISEA J205546.72+013255.5,313.9446943,1.5487572,0.139911,,PHOT,False,,,,664.7822,,Redshift,0.08561917,22.8531,99.0,22.4907,0.187374,5.15685802418049e+42,,5.2015645550363956e+42,8.977046851525415e+41,14.793,0.107,14.226,0.153,13.616,0.171,2.639578266032236e+44,2.6014079969606415e+43,2.073440758358392e+44,2.9219529274186367e+43,1.8002031559037495e+44,2.8353570543595575e+43,13.254,0.019,13.253,0.05,10.587,99.0,8.711,0.456,7.423762777990048e+43,1.2991754772814891e+42,2.989518157960934e+43,1.3767699015773844e+42,2.5398904919164473e+43,,1.9716588396128304e+43,8.281075594443301e+42,3.851899269887009,1.6178188840407597,3.617963900322286,,,234929201835.1281,4111314801.5236998
SDSS J205501.63+010509.0,313.75681,1.08586,0.19554743,1.7165272e-05,SPEC,False,,,,961.2287,0.073937066,Redshift,0.07762052,21.4327,99.0,21.1117,0.181339,3.7602819611194584e+43,,3.6247355199590947e+43,6.05421335664666e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205321.92+013549.7,313.3413639,1.5971597,0.165259,,PHOT,False,,,,797.72144,,Redshift,0.08536282,,,,,,,,,14.68,0.134,14.168,0.189,13.736,0.199,4.216913322317105e+44,5.204627091409856e+43,3.1490777949380015e+44,5.481953192258751e+43,2.320756602468961e+44,4.2537586588823573e+43,13.049,0.021,13.029,0.037,11.574,99.0,8.963,99.0,1.2910632943286366e+44,2.4972206974676843e+42,5.290913541447377e+43,1.803111403956775e+42,1.4735092606589977e+43,,2.250985057595975e+43,,4.397600399054393,,,,,408564333648.3027,7902597143.8850765
WISEA J204919.23-002137.6,312.3301459,-0.3604513,0.16872603,6.084057e-05,SPEC,False,,,,816.1835,0.26206246,Redshift,0.06638711,,,,,,,,,,,,,,,,,,,,,14.245,0.049,14.233,0.137,11.592,99.0,8.617,99.0,4.476242227755079e+43,2.0202252125302254e+42,1.8228587274015414e+43,2.3001900012976792e+42,1.5157431414756152e+43,,3.2391987078671064e+43,,6.328207947122506,,,,,141653235055.54047,6393117761.171599
WISEA J205143.00-003528.4,312.9291787,-0.5912346,0.19121198,1.2250382e-05,SPEC,False,,,,937.5197,0.05276684,Redshift,0.08985604,22.2539,0.200256,21.4339,0.0600828,1.8375420795985515e+43,3.389323440437848e+42,2.835868758922458e+43,1.5693740767713664e+42,,,,,,,,,,,,,13.663,0.048,12.865,0.042,9.506,0.111,6.755,0.164,1.01382342836456e+44,4.4822248908639914e+42,8.504294837497749e+43,3.2898623224336654e+42,1.3674349733571309e+44,1.3980408018674052e+43,2.37618711363027e+44,3.589340486670437e+43,46.42199362393078,7.012256746555947,41.6678795935187,6.1732582300794006,,225885417541.3682,9986642768.952198
WISEA J205936.22+021218.4,314.9009519,2.2051228,0.066277,,PHOT,False,,,,299.7986,,Redshift,0.10596811,,,,,,,,,14.634,0.099,13.758,0.102,13.65,0.182,6.310261474217164e+43,5.754037538464511e+42,6.551059316388307e+43,6.154628838214607e+42,3.571472902373308e+43,5.986995043077984e+42,11.207,0.007,11.275,0.009,11.578,0.51,8.357,99.0,9.984815157498241e+43,6.437662004227055e+41,3.7690250637180477e+43,3.1243643583625563e+41,2.0756092460366936e+42,9.750030166554472e+41,5.558479157564662e+42,,1.085923252975644,,,,,315975163211.96967,2037234811.464258
WISEA J205432.41+000231.3,313.6350558,0.0420488,0.029823966,,SPEC,False,,,,131.4003,,Redshift,0.078427255,,,,,,,,,12.184,0.038,11.555,0.055,11.312,0.07,1.1340468925231754e+44,3.969216374540713e+42,9.450823087711505e+43,4.787650901195303e+42,5.858100491325352e+43,3.7769826810628274e+42,11.107,0.006,11.055,0.011,8.078,0.018,6.558,0.083,2.0926022151994281e+43,1.1564532686854857e+41,8.835617391424519e+42,8.951993007241164e+40,1.0002226474620276e+43,1.6582855615268729e+41,5.594829395784675e+42,4.277155555269654e+41,1.0930247582283164,0.08355995484376767,,,,66221589088.58949,365966224.26755875
WISEA J204922.88+020848.1,312.345205,2.146519,0.069925,,PHOT,False,,,,317.11072,,Redshift,0.10174507,,,,,,,,,14.33,0.096,13.498,0.108,13.286,0.136,9.31188687517563e+43,8.233777894555738e+42,9.294355449406113e+43,9.245557917045345e+42,5.579865960151343e+43,6.989608512729456e+42,12.891,0.01,13.025,0.079,11.38,99.0,8.931,99.0,2.366830663031111e+43,2.1800040693666618e+41,8.409259128149644e+42,6.118922717028664e+41,2.786241703888941e+42,,3.6649843312980836e+42,,0.7160037115065285,,,,,74899704526.30098,689874705.495779
WISEA J205622.80-001339.6,314.0950372,-0.2276691,0.1939916,5.0218212e-05,SPEC,False,,,,952.70886,0.21630807,Redshift,0.07619664,21.1602,0.111227,20.5712,0.0571192,4.698151745521082e+43,4.8131280229444e+42,5.789282672567902e+43,3.045769479505349e+42,16.105,0.248,15.24,99.0,14.747,99.0,1.607809191156306e+44,3.6726233154782323e+43,1.6662735755491738e+44,,1.3006934370510205e+44,,13.776,0.042,13.671,0.086,10.969,0.212,8.416,99.0,9.411041629809007e+43,3.6406345809079234e+42,4.17293408582962e+43,3.305446275448099e+42,3.6675641081804426e+43,7.161495291715437e+42,5.312386668335985e+43,,10.378457935014298,,11.210594461323844,,,297817773095.22174,11520995509.20229
WISEA J205354.40+011249.3,313.4767044,1.2137219,0.10659345,1.029851e-05,SPEC,False,,,,495.64127,0.044359423,Redshift,0.07393654,23.1244,99.0,22.6562,0.200397,2.0484358786316143e+42,,2.2537944558475263e+42,4.160022386397073e+41,,,,,,,,,,,,,14.461,0.119,14.678,0.251,11.657,0.508,8.54,99.0,1.3547908716055812e+43,1.484941603581738e+42,4.4661212742858286e+42,1.0325103314947007e+42,5.266773165511514e+42,2.46432782358549e+42,1.2825654473010901e+43,,2.5056631557067406,,2.2957582446160654,,,42873128848.277885,4699182289.815627
WISEA J205110.14+025050.5,312.7922511,2.8473881,0.105126,,PHOT,False,,,,488.3411,,Redshift,0.09042417,,,22.7326,0.288978,,,2.337409987668352e+42,6.221424575118774e+41,14.737,0.166,13.707,0.138,13.287,0.146,1.505162278983095e+44,2.3013439723356123e+43,1.808640312031751e+44,2.2989072738048135e+43,1.317274430621654e+44,1.7714106892358117e+43,13.061,0.014,12.996,0.039,11.552,99.0,8.635,99.0,4.789533672462507e+43,6.1760588920318225e+41,2.0452921701670866e+43,7.347001161202432e+41,5.636429956397841e+42,,1.1412276718247782e+43,,2.229540906143745,,,,,151567521280.45908,1954449016.4657664
WISEA J205259.32+005552.9,313.2471958,0.9313733,0.08546511,2.1565525e-05,SPEC,False,,,,391.7765,0.09289055,Redshift,0.080861546,21.9135,0.185349,21.5303,0.0962591,4.1087056938602073e+42,7.014317125300652e+41,4.206392321089908e+42,3.729423590027559e+41,16.648,0.5,15.53,0.168,15.039,0.188,1.654649307978747e+43,7.620195577545482e+42,2.1619571228774028e+43,3.345387922026171e+42,1.6833677148978766e+43,2.914922433877877e+42,14.455,0.097,15.329,99.0,11.516,99.0,8.942,99.0,8.522445900504672e+42,7.614232777735409e+41,1.5333997716483807e+42,,3.748281543320245e+42,,5.534746073156536e+42,,1.081286677485648,,1.1332379619950095,,,26969765507.926178,2409567334.726395
SDSS J205223.61+003207.9,313.09838,0.53555101,0.185016,2.2939548e-05,SPEC,False,,,,903.81165,0.09880897,Redshift,0.0925939,23.0823,99.0,22.4246,0.126181,8.125339970223271e+42,,1.0825383525217781e+43,1.2581354394951993e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASX J20530205+0246361,313.258598,2.776569,0.067422,,PHOT,False,,,,305.22354,,Redshift,0.089265145,,,,,,,,,14.261,0.121,13.336,0.116,12.957,0.126,9.107438519615568e+43,1.015013474076677e+43,9.938182216396413e+43,1.0618302986701804e+43,6.971167377807845e+43,8.090329693345465e+42,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204959.99+003124.7,312.4999792,0.5235341,0.16391765,1.0147942e-05,SPEC,False,,,,790.5965,0.043710873,Redshift,0.076022126,21.0236,0.0612919,20.8202,0.0352985,3.6643537730033184e+43,2.0686670283748628e+42,3.1650914829155044e+43,1.0290409877473558e+42,16.391,0.182,15.474,99.0,15.154,0.149,8.506801773004853e+43,1.4260271823713247e+43,9.249112658070345e+43,,6.156589162815659e+43,8.449220321858106e+42,13.486,0.022,13.405,0.077,11.157,0.46,7.873,99.0,8.464726805433426e+43,1.715243402297894e+42,3.671308292994456e+43,2.6037646425750792e+42,2.1240423279240654e+43,8.999351171521415e+42,6.032223501600698e+43,,11.784755473301704,,11.991328811849675,,,267871101437.76663,5427985450.309791
WISEA J205515.50+022411.7,313.8145844,2.4032587,0.144333,,PHOT,False,,,,687.7128,,Redshift,0.095693834,,,,,,,,,14.596,0.09,13.76,0.102,13.26,0.119,3.4124329280286366e+44,2.828764452953577e+43,3.4244154261524224e+44,3.2171903720806647e+43,2.6827226954424487e+44,2.940444201882245e+43,12.701,0.017,12.609,0.037,11.279,0.375,8.09,99.0,1.3245831262720392e+44,2.074045386156226e+42,5.79715436035339e+43,1.97563507714795e+42,1.4377502267693692e+43,4.9659788351419666e+42,3.739366883347825e+43,,7.305353379814715,,,,,419171875402.544,6563434766.31717
WISEA J205608.88+025129.1,314.037008,2.8580838,0.117125,,PHOT,False,,,,548.40625,,Redshift,0.106837034,,,,,,,,,14.895,0.126,14.466,0.11,13.815,0.209,1.6614029505474927e+44,1.9281271172331936e+43,1.1424396327883631e+44,1.157486945820079e+43,1.0268654601096703e+44,1.9767419963621974e+43,13.367,0.021,13.359,0.07,11.778,99.0,8.772,99.0,4.570406875196216e+43,8.84024507759593e+41,1.8502169814650067e+43,1.192918730250881e+42,5.777092455575545e+42,,1.2691440951777122e+43,,2.479442749109883,,,,,144633128961.90555,2797545910.6316233
WISEA J205133.33+020105.8,312.88888,2.0183022,0.092785,,PHOT,False,,,,427.45648,,Redshift,0.08996382,,,20.7067,0.0838591,,,1.1528611178877362e+43,8.904660487228559e+41,14.757,0.139,13.826,0.14,13.456,0.148,1.1318045088766796e+44,1.449026695553011e+43,1.24164151877481e+44,1.6010851519884007e+43,8.636739802452736e+43,1.1773395826000706e+43,13.143,0.025,13.019,0.073,9.173,0.045,6.614,0.06,3.4024677218728267e+43,7.83473355786233e+41,1.5341479723558433e+43,1.0315262948868218e+42,3.863060170416287e+43,1.6011578909844264e+42,5.624772462200854e+43,3.108467958925069e+42,10.988745367675543,0.6072807942677265,,,,88868067954.3002,2046331342.831089
WISEA J205059.80+003913.9,312.7491773,0.6538735,0.1058986,2.8680164e-05,SPEC,False,,,,492.18295,0.12353588,Redshift,0.0942163,23.5959,99.0,23.82,0.310439,1.519481128014464e+42,,8.999377937424366e+41,2.5732316656535448e+41,16.367,0.247,16.157,0.329,17.129,1.809,3.4168241228889966e+43,7.77337604446353e+42,1.9271987952796997e+43,5.839995718451993e+42,3.892331949989669e+42,6.485426859236755e+42,13.257,0.023,13.404,0.1,11.073,99.0,8.365,99.0,4.0644384361189756e+43,8.61030516698667e+41,1.427486028669636e+43,1.3148070418228993e+42,8.902073606079299e+42,,1.4866922763994753e+43,,2.9044522201083787,,2.623350032053969,,,128621469497.43593,2724780116.1350217
WISEA J204803.82+005757.5,312.0159242,0.9659868,0.16610137,3.332074e-05,SPEC,False,,,,802.2009,0.14352453,Redshift,0.08455619,,,,,,,,,15.237,0.206,14.499,0.256,13.694,0.178,2.551504948976189e+44,4.8412086620954205e+43,2.3468432881506126e+44,5.533682515822564e+43,2.4388313079300148e+44,3.998452085216055e+43,12.93,0.026,12.829,0.054,10.322,0.209,8.541,99.0,1.4566232666004523e+44,3.4882752882050437e+42,6.432059645163331e+43,3.1991457126581904e+42,4.720631445438516e+43,9.087334847868579e+42,3.357590020276405e+43,,6.559501211792925,,,,,460956729936.852,11038845848.750137
WISEA J205715.56+011243.1,314.314841,1.2119885,0.16363956,9.623171e-05,SPEC,False,,,,789.1206,0.41450495,Redshift,0.07473362,23.2368,99.0,23.4055,0.346407,4.709423103877339e+42,,2.884105970227865e+42,9.202122762109835e+41,15.139,0.082,14.427,0.1,13.862,0.115,2.68241044484151e+44,2.0259523287984934e+43,2.415550543904504e+44,2.2248787552402412e+43,2.015293408767936e+44,2.1346480933097756e+43,13.523,0.037,13.385,0.067,11.181,99.0,8.793,99.0,8.148689573708296e+43,2.777024309293816e+42,3.7250041022419927e+43,2.298749566105795e+42,2.0697281103076374e+43,,2.5753727893087097e+43,,5.031335222666144,,4.636200967672988,,,257869923218.61694,8788051611.689291
WISEA J205402.08-001315.2,313.5086703,-0.2209012,0.15252127,3.464899e-05,SPEC,False,808.0048,190.6393,FP,730.46606,0.14924578,Redshift,0.08684823,,,,,,,,,14.65,0.134,14.097,0.202,13.49,0.187,3.638943767529959e+44,4.491281667959602e+43,2.8208616090883313e+44,5.248356387228139e+43,2.4419330612056026e+44,4.205963779209539e+43,12.887,0.017,12.85,0.046,12.014,99.0,8.613,99.0,1.2570793352322306e+44,1.968347573580082e+42,5.23251746818825e+43,2.2169639199059223e+42,8.239146807429434e+42,,2.605473629438153e+43,,5.090141240111006,,,,,397809916212.7312,6228948017.658487
WISEA J205852.81+021039.8,314.7200457,2.1777304,0.074122,,PHOT,False,,,,337.12994,,Redshift,0.10986273,,,,,,,,,14.22,0.072,13.659,0.103,13.41,0.165,1.1717854197376053e+44,7.77088924030471e+42,9.091489870014357e+43,8.625066295601436e+42,5.640573106362238e+43,8.572300308870122e+42,12.061,0.01,12.213,0.031,10.854,99.0,8.423,99.0,5.754199560297507e+43,5.299990099852421e+41,2.0099240802722644e+43,5.738937354704151e+41,5.114025677212416e+42,,6.615063777012023e+42,,1.2923411911328517,,,,,182094922794.2249,1677212056.915323
SDSS J205343.03+010841.9,313.42914208333,1.14497277778,0.111,,PHOT,False,449.0,0.0,Wavg,517.6393,,Redshift,0.07368435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205426.85+005637.4,313.6118851,0.9437263,0.106946774,2.7394342e-05,SPEC,False,,,,497.40085,0.117997386,Redshift,0.071187295,23.1588,99.0,22.6131,0.173069,1.9585524401521042e+42,,2.308609701662526e+42,3.680102795911929e+41,,,,,,,,,,,,,16.19,99.0,15.512,99.0,11.588,99.0,8.873,99.0,2.7741642054936376e+42,,2.0857223700060244e+42,,5.651502844960602e+42,,9.5044597970349e+42,,1.8568233518562582,,1.7207458264373097,,,5023026026.928379,
WISEA J205245.65+014426.4,313.1902143,1.7406836,0.139033,,PHOT,False,,,,660.2427,,Redshift,0.08691663,,,,,,,,,14.94,0.187,14.181,0.208,13.538,0.173,2.27616988123182e+44,3.920454567511606e+43,2.1330590270139445e+44,4.086545406333706e+43,1.9087545532660185e+44,3.041489623583056e+43,13.143,0.013,13.244,0.055,11.246,0.354,8.131,99.0,8.112890987851969e+43,9.714247149650094e+41,2.9738679529098296e+43,1.5065187472063516e+42,1.3654953701931307e+43,4.452292140827268e+42,3.318141055608784e+43,,6.482432382668893,,,,,256737056577.59393,3074128844.825979
WISEA J205250.33-005513.8,313.209741,-0.9205253,0.15102857,8.501063e-06,SPEC,False,,,,722.6441,0.036617167,Redshift,0.08224305,23.2346,99.0,23.0784,0.174216,4.182744291316321e+42,,3.478627226106909e+42,5.581951955685133e+41,,,,,,,,,,,,,14.445,0.091,15.089,99.0,10.923,0.287,7.805,99.0,2.9271557082984876e+43,2.4534509701225268e+42,6.508854727182856e+42,,2.2020830918227744e+43,5.821109484103414e+42,5.3664244697427835e+43,,10.484028008093482,,9.411800202462528,,,73124112671.7007,6129035932.906327
WISEA J205234.01+005453.3,313.1417176,0.9148111,0.13632795,1.0458726e-05,SPEC,False,,,,646.28406,0.04504953,Redshift,0.09133171,22.6331,99.0,21.6748,0.127626,6.225436465548457e+42,,1.0927399949781957e+43,1.2845356192123738e+42,,,,,,,,,,,,,13.74,0.025,13.851,0.097,11.732,99.0,8.272,99.0,4.489167196098007e+43,1.033703405381421e+42,1.6300699796563554e+43,1.4563579707158874e+42,8.364183262928906e+42,,2.792432269414932e+43,,5.455389950667359,,5.076416487163888,,,142062253041.07617,3271213308.169054
WISEA J205624.31+001822.5,314.101322,0.3062589,0.08545489,2.0019526e-05,SPEC,False,,,,391.72693,0.08623137,Redshift,0.06459751,,,,,,,,,14.885,0.107,14.095,0.123,13.841,0.184,8.28917918706262e+43,8.169310788387175e+42,8.043489434149866e+43,9.112545698508617e+42,5.046742740284968e+43,8.553013660002783e+42,13.149,0.016,13.153,0.048,11.812,99.0,8.615,99.0,2.82854449623985e+43,4.1684365129356896e+41,1.135129094540076e+43,5.018531394241758e+41,2.850876489975465e+42,,7.474962371301145e+42,,1.4603338834268973,,,,,89510901779.74208,1319125478.777117
WISEA J205703.52+013546.7,314.2646778,1.5963296,0.196097,,PHOT,False,,,,964.2412,,Redshift,0.07710352,23.1173,99.0,22.4942,0.160635,7.988084695243781e+42,,1.0165670185739229e+43,1.5040640822714583e+42,15.236,0.096,14.318,0.177,13.529,0.167,3.6692740373394315e+44,3.244453243125755e+43,3.9919081797197844e+44,6.507945817914082e+43,4.092150674022026e+44,6.294455755434734e+43,13.119,0.026,13.166,0.046,11.514,0.392,8.281,99.0,1.7658768743124527e+44,4.2288656462271314e+42,6.806788122943095e+43,2.883966345172334e+42,2.2743002115122966e+43,8.211528177293552e+42,6.162416714874563e+43,,12.039105329919048,,10.948609394750802,,,558821795668.4977,13382486222.237757
PC 2048+0128,312.63720799111,1.65937997872,0.06,,SPEC,False,,,,270.20386,,Redshift,0.093034245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205137.71+010435.2,312.9071405,1.0764606,0.14804557,7.31486e-05,SPEC,False,,,,707.0502,0.31507757,Redshift,0.10393233,,,,,,,,,,,,,,,,,,,,,15.912,0.338,15.041,99.0,11.705,0.519,8.641,99.0,7.284833034200164e+42,2.2679131450606204e+42,6.530660611673927e+42,,1.0269363497174983e+43,4.909090497499613e+42,2.379987901639183e+43,,4.649624710157299,,,,,13570902932.040771,4224891497.914228
WISEA J204939.36-001733.7,312.4140209,-0.2927192,0.1886229,3.0058625e-05,SPEC,False,,,,923.4092,0.12947342,Redshift,0.07277137,,,,,,,,,,,,,,,,,,,,,13.82,0.03,14.549,99.0,11.242,99.0,8.365,99.0,8.484647456753663e+43,2.3444727194356992e+42,1.7454989383369558e+43,,2.679002975487843e+43,,5.230227348055412e+43,,10.21794871331482,,,,,268501501796.00198,7419217466.568668
SDSS J205326.72+005309.3,313.36139,0.88594341,0.057896238,5.5333367e-06,SPEC,False,,,,260.34012,0.02383409,Redshift,0.06968327,21.656,0.328214,21.3023,0.203988,2.1179044347336606e+42,6.402559445149447e+41,2.0889734796933243e+42,3.924892103440045e+41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205513.00+002541.6,313.804202,0.4282377,0.13646084,3.882882e-05,SPEC,False,,,,646.9688,0.16724983,Redshift,0.06651584,,,,,,,,,15.765,0.132,15.129,0.21,14.885,0.247,1.006780507907027e+44,1.2240492336434555e+43,8.472917688729935e+43,1.6388620654397028e+43,5.2659584856895e+43,1.1980211975648596e+43,12.198,0.008,12.197,0.017,12.04,99.0,8.717,99.0,1.8531694538825992e+44,1.3655113178756245e+42,7.470530155123321e+43,1.1697432139662408e+42,6.30404558706602e+42,,1.856221144054059e+43,,3.626376290806315,,,,,586446029709.6832,4321238347.707672
WISEA J210034.37+020050.9,315.1432381,2.014144,0.167845,,PHOT,False,,,,811.4857,,Redshift,0.1112121,21.8665,99.0,21.0737,0.136486,2.302503171351463e+43,,3.532935068870885e+43,4.441338706134412e+42,15.281,0.163,14.716,0.22,13.784,0.19,2.5577259846368518e+44,3.8400050274680126e+43,1.9910207251912672e+44,4.0344898578297076e+43,2.3167448020312975e+44,4.0543566658892803e+43,13.201,0.027,12.894,0.044,9.455,0.061,7.617,0.186,1.1669680961003708e+44,2.902103688527446e+42,6.220449104254488e+43,2.520952047956947e+42,1.0748768790482198e+44,6.039190054746804e+42,8.052230484019914e+43,1.3794924349516242e+43,15.731109307150133,2.695022990918776,14.862550451351508,,,369293701297.5857,9183872432.04888
WISEA J205557.38+034704.0,313.9891163,3.7844617,0.063604,,PHOT,False,,,,287.16595,,Redshift,0.06168622,20.5594,0.287448,20.6351,0.212425,6.66985505584361e+42,1.765898610707255e+42,4.3979432125953255e+42,8.604891473075904e+41,14.331,0.079,13.535,0.093,13.123,0.118,7.403968450971613e+43,5.387432429780793e+42,7.230263635770226e+43,6.1933726517438e+42,5.249353849917031e+43,5.705294008545898e+42,12.862,0.019,12.907,0.033,10.966,0.232,8.075,99.0,1.9789315787184916e+43,3.4631752864393748e+41,7.648623100682115e+42,2.324809253936722e+41,3.33899904877119e+42,7.135006655976898e+41,6.605047697836092e+42,,1.290384416091969,,1.4304662845388294,,,62624417048.05353,1095941546.3415742
WISEA J205326.81+004358.3,313.3617244,0.7328813,0.16319603,6.5150775e-06,SPEC,False,,,,786.76764,0.028062804,Redshift,0.07100854,23.2463,0.331506,22.1295,0.0859376,4.514837281484012e+42,1.3785536484156139e+42,9.003837069290271e+42,7.126905158631686e+41,,,,,,,,,,,,,14.874,0.081,15.008,0.275,10.84,0.185,8.777,99.0,2.33237477474529e+43,1.7400972578064935e+42,8.300925449059315e+42,2.1025645668810276e+42,2.816048320198692e+43,4.7984605114890735e+42,2.5977984359547523e+43,,5.075146723016578,,4.666158482653475,,,71045488976.632,5300437214.737908
CGCG 374-039,315.3893962,1.6255738,0.032562,7e-05,SPEC,False,,,,143.75473,0.30151543,Redshift,0.09143923,21.0943,0.088591,20.872,0.0615365,1.2718369933138047e+42,1.0377941296583495e+41,1.1334980086858243e+42,6.424564595762201e+40,12.232,0.036,11.592,0.043,11.16,0.062,1.3113267611692957e+44,4.348140224870138e+42,1.0999063047841807e+44,4.3562646919946595e+42,8.098697878252224e+43,4.624843125672412e+42,11.234,0.007,11.271,0.009,11.12,0.222,8.44,99.0,2.2334241085816156e+43,1.4399896504838689e+41,8.681793880926346e+42,7.196843537680154e+40,7.271489894238703e+41,1.486847888597744e+41,1.1835368285024022e+42,,0.23121975029351438,,0.2597101503235162,,,70677978119.67137,455692927.3683129
