objname,ra,dec,z,z_unc,z_tech,z_qual,ziDist,ziDist_unc,ziDist_method,DistMpc,DistMpc_unc,DistMpc_method,ebv,m_FUV,m_FUV_unc,m_NUV,m_NUV_unc,Lum_FUV,Lum_FUV_unc,Lum_NUV,Lum_NUV_unc,m_J,m_J_unc,m_H,m_H_unc,m_Ks,m_Ks_unc,Lum_J,Lum_J_unc,Lum_H,Lum_H_unc,Lum_Ks,Lum_Ks_unc,m_W1,m_W1_unc,m_W2,m_W2_unc,m_W3,m_W3_unc,m_W4,m_W4_unc,Lum_W1,Lum_W1_unc,Lum_W2,Lum_W2_unc,Lum_W3,Lum_W3_unc,Lum_W4,Lum_W4_unc,SFR_W4,SFR_W4_unc,SFR_hybrid,SFR_hybrid_unc,SFR_flag,Mstar,Mstar_unc
WISEA J205258.72-011245.0,313.2447028,-1.2125096,0.19948623,2.2160131e-05,SPEC,False,,,,982.8555,0.09545173,Redshift,0.08277167,,,,,,,,,,,,,,,,,,,,,14.014,0.047,14.812,0.481,11.585,99.0,8.478,99.0,8.054121884301371e+43,3.4866325757128486e+42,1.5540479138976468e+43,6.884930955479126e+42,2.213989352182874e+43,,5.340986993633439e+43,,10.434332496027817,,,,,254877274819.66364,11033647391.496357
WISEA J205120.96+002507.8,312.8373611,0.4188416,0.1633099,2.0717707e-05,SPEC,False,,,,787.37164,0.08923869,Redshift,0.091986395,22.8319,0.31252,22.1288,0.119892,7.731430036223392e+42,2.2255010603420835e+42,1.0734531004871029e+43,1.1853959553447037e+42,,,,,,,,,,,,,14.347,0.075,14.707,0.242,10.991,99.0,8.476,99.0,3.810045755842118e+43,2.631974145226905e+42,1.0999047033667108e+43,2.4516619935343256e+42,2.4566884454884626e+43,,3.4348098582133997e+43,,6.710360494035035,,6.247472581616029,,,120571068222.85184,8329032105.148434
WISEA J205350.96+002532.9,313.4623681,0.4258327,0.16104685,4.17614e-05,SPEC,False,,,,775.3811,0.1798815,Redshift,0.07910067,,,,,,,,,,,,,,,,,,,,,14.374,0.047,14.109,0.118,11.512,99.0,8.864,99.0,3.595653800617576e+43,1.556560074186328e+42,1.847192788429522e+43,2.0076331434534937e+42,1.473495805534443e+43,,2.3293339438133294e+43,,4.5506654281323184,,,,,113786512677.77138,4925823019.576987
WISEA J205451.53+010522.6,313.7147147,1.0896328,0.15675,2e-05,SPEC,False,,,,752.6933,0.086147256,Redshift,0.07605544,22.9083,0.348812,22.4017,0.16393,5.855311422841426e+42,1.881185447479847e+42,6.687017673184517e+42,1.0096737050079856e+42,15.965,0.208,15.114,0.107,14.513,0.117,1.1415743258389222e+44,2.1870446896529562e+43,1.1679738940387227e+44,1.1510841256945827e+43,1.0070971293986362e+44,1.0852939311311497e+43,14.553,0.076,14.93,0.292,11.135,0.244,8.719,99.0,2.871715001637505e+43,2.0102269042422157e+42,8.168625473852754e+42,2.196958987878558e+42,1.964671641876125e+43,4.4153992002294126e+42,2.508442208921047e+43,,4.900577381325307,,4.5717701300642615,,,90877057013.8451,6361477545.070303
WISEA J205124.80+003410.9,312.8533433,0.5696948,0.1637818,3.693642e-05,SPEC,False,688.1269,162.3555,FP,789.8755,0.15909857,Redshift,0.09742203,,,,,,,,,14.775,0.136,14.306,0.21,13.646,0.174,3.8223325691193454e+44,4.78803710497667e+43,2.7342607855411e+44,5.288705550790464e+43,2.481525974139499e+44,3.977023770665252e+43,12.567,0.015,12.719,0.035,11.74,99.0,8.49,99.0,1.977512867259856e+44,2.7321259994667932e+42,6.912156280186526e+43,2.228290394336697e+42,1.240573840719819e+43,,3.412874750451401e+43,,6.667507327008468,,,,,625795211158.1823,8645968352.743015
WISEA J204852.59+003229.9,312.219164,0.5416662,0.14820957,7.558657e-06,SPEC,False,,,,707.90625,0.03255788,Redshift,0.07197714,,,,,,,,,,,,,,,,,,,,,13.606,0.023,14.094,0.151,10.933,99.0,8.094,0.361,6.072028938307481e+43,1.2863283706952373e+42,1.5596908415652014e+43,2.1692297931080763e+42,2.0927608870611915e+43,,3.945253718273267e+43,1.3118140513301546e+43,7.70758085101576,2.562804215935442,,,,192152814503.4013,4070659400.934295
4FGL J2054.8+0015,313.7246,0.257,0.151,,SPEC,False,,,,722.49445,,Redshift,0.06857543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205655.97+005242.1,314.2332267,0.878385,0.16118391,1.0259243e-05,SPEC,False,,,,776.1065,0.044190284,Redshift,0.070708886,22.7331,0.266849,21.8117,0.0886592,7.032531576185592e+42,1.7284923051929048e+42,1.171168044044818e+43,9.563859401176033e+41,,,,,,,,,,,,,14.913,0.155,14.988,0.445,11.146,99.0,8.858,99.0,2.189394195136435e+43,3.125689184609214e+42,8.227338836544111e+42,3.3721707270935735e+42,2.0672058263253202e+43,,2.346128731668211e+43,,4.5834762926573545,,4.344724714323092,,,67620251651.555046,9653806962.5533
WISEA J205447.03+002854.5,313.6959888,0.4818324,0.15658271,1.5034756e-05,SPEC,False,,,,751.81213,0.064760156,Redshift,0.06751518,21.1244,0.0925967,20.1519,0.028093,2.8362135188095815e+43,2.418937243556595e+42,4.936689055583346e+43,1.2773915622084443e+42,15.428,0.168,14.788,0.158,14.033,0.071,1.8557156869362103e+44,2.871513627690908e+43,1.5670644641094333e+44,2.280521251613243e+43,1.5590785552671746e+44,1.0195686529507605e+43,13.014,0.02,12.928,0.034,10.289,0.108,8.302,99.0,1.1804468740858658e+44,2.1745358702081043e+42,5.145864742966525e+43,1.61148939074803e+42,4.270636952627707e+43,4.248215399409017e+42,3.673607521584405e+43,,7.176883670717124,,7.569933675775629,,,373559137368.9449,6881442627.240836
WISEA J205041.29-002154.4,312.6720794,-0.3651382,0.20079806,4.266958e-05,SPEC,False,,,,990.0767,0.18379338,Redshift,0.12079236,,,,,,,,,16.355,0.131,16.0,0.33,15.524,0.372,1.426078608961653e+44,1.720699123731044e+43,9.12411314812049e+43,2.7732864721071977e+43,6.966006667249551e+43,2.386805225690553e+43,14.648,0.053,14.644,99.0,10.734,0.367,8.361,0.45,4.589816187451389e+43,2.240584394842044e+42,1.8498164546906554e+43,,4.928753373615028e+43,1.6660703536265908e+43,6.042230187770376e+43,2.5043782515553487e+43,11.804304873216417,4.89263789702139,,,,131373093121.7638,6413165371.535308
WISEA J205502.23+004452.5,313.75931,0.74772161,0.15762302,1.18174585e-05,SPEC,False,,,,757.2947,0.050902087,Redshift,0.07211689,22.9573,0.247837,22.6806,0.133273,5.50336878260984e+42,1.2562755929665862e+42,5.0676724439101326e+42,6.2207228309440136e+41,,,,,,,,,,,,,14.543,0.075,15.461,0.406,11.584,99.0,8.827,99.0,2.9317229732984516e+43,2.0252300386114684e+42,5.067856574943843e+42,1.8951366972767538e+42,1.314924907529184e+43,,2.298554935513533e+43,,4.490534518455718,,4.195338285214613,,,92776043458.81175,6408955818.390722
2MASS J20482343+0054003,312.097664,0.900087,0.2016963,4.0110666e-05,SPEC,False,,,,995.02655,0.1727712,Redshift,0.07822705,,,,,,,,,15.677,0.153,15.102,0.149,14.215,0.137,2.6052128172607153e+44,3.6713413508035995e+43,2.0658837300358927e+44,2.8351911205387217e+43,2.3174253148336197e+44,2.924263061013462e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205308.85+010938.1,313.2868967,1.1605837,0.17199646,1.1701389e-05,SPEC,False,,,,833.65955,0.05040213,Redshift,0.079892755,22.9999,99.0,21.8376,0.109966,6.791124762063729e+42,,1.423662703398793e+43,1.4419681799084054e+42,15.696,0.123,14.804,0.131,14.09,0.163,1.7992527150663076e+44,2.03839085677166e+43,1.9096393183946787e+44,2.3041606088217194e+43,1.826185314542847e+44,2.7417166284046395e+43,13.168,0.019,13.185,0.073,9.67,0.075,7.99,0.229,1.2623733022379201e+44,2.2091822418513913e+42,5.001531039325172e+43,3.362915405743315e+42,9.292068679882556e+43,6.418947102545605e+42,6.022653686201145e+43,1.270321204934682e+43,11.766059558871733,2.481742390468902,10.65539800946374,,,399485222227.1899,6991083043.833516
WISEA J204851.39-010438.0,312.2141277,-1.0772405,0.19976774,7.436757e-05,SPEC,False,,,,984.40436,0.32032815,Redshift,0.06546663,,,,,,,,,15.634,0.123,14.917,0.139,14.286,0.104,2.627690971035564e+44,2.976936535918945e+43,2.383419287283432e+44,3.0514437741633645e+43,2.1159825612534713e+44,2.026915271669827e+43,13.55,0.029,13.25,0.07,10.566,0.218,8.108,99.0,1.2348450657956976e+44,3.2983796407987264e+42,6.556519426873314e+43,4.2272852777335744e+42,5.672538376403306e+43,1.1390008410446052e+43,7.53006554619132e+43,,14.710990256951003,,,,,390773754998.6385,10437910255.692171
WISEA J205026.45-000511.3,312.6102167,-0.086497,0.15300038,4.4131546e-05,SPEC,False,,,,732.9794,0.19009058,Redshift,0.0835428,,,,,,,,,,,,,,,,,,,,,14.944,0.078,14.707,0.282,11.288,99.0,8.356,99.0,1.902320324396503e+43,1.3666850309190549e+42,9.521629079215865e+42,2.4731503592719313e+42,1.6188105673928873e+43,,3.3237917531104e+43,,6.493471776068768,,,,,48528423800.353966,3486430204.8121295
SDSS J205107.22-003818.3,312.78012,-0.63843495,0.17695847,0.00020667579,SPEC,False,,,,860.2868,0.8902277,Redshift,0.09889643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205058.81-005614.7,312.7450556,-0.9374273,0.19723,4e-05,SPEC,False,,,,970.45703,0.17229451,Redshift,0.078415215,20.8844,0.232803,20.3837,0.119055,6.388305614901975e+43,1.369823045452953e+43,7.271640153682289e+43,7.973888610524136e+42,15.22,0.245,15.094,0.0,13.973,0.26,3.775611501051813e+44,8.520077171443002e+43,1.9798275407731703e+44,0.0,2.754961675703502e+44,6.597494805344183e+43,12.812,0.024,12.672,0.058,10.238,0.246,7.941,0.489,2.3738100863102804e+44,5.2474379478293444e+42,1.0869167297912773e+44,5.806500011576894e+42,7.462022060112517e+43,1.6907592861856195e+43,8.537815443274233e+43,3.8454374830197564e+43,16.67976447631069,7.512576484149043,17.503380198643523,6.639432507482057,,751205723515.9115,16605816290.59919
WISEA J205325.58+010955.4,313.356606,1.1654049,0.16536725,1.4841436e-05,SPEC,False,,,,798.2968,0.06392746,Redshift,0.07664672,22.1679,0.203681,21.9923,0.125714,1.3082672780959182e+43,2.4543537139564864e+42,1.102073725786081e+43,1.2760992153747188e+42,,,,,,,,,,,,,13.862,0.024,14.166,0.114,10.839,0.208,8.356,0.387,6.104939487806276e+43,1.3495308052204027e+42,1.8572666222096435e+43,1.9501556535240318e+42,2.9026564660167163e+43,5.560951631785145e+42,3.9418788809153815e+43,1.405090703713946e+43,7.700987654822965,2.7450326329394623,7.355841847186684,2.4183192649110885,,193194287588.8062,4270667105.1278567
SDSS J204923.41+002004.7,312.34756,0.33465037,0.18512645,9.7101065e-06,SPEC,False,,,,904.41064,0.04182495,Redshift,0.083031826,21.8449,99.0,21.97,0.292796,2.3700117274986815e+43,,1.522251483919574e+43,4.105269338841857e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205108.26-005734.5,312.7844505,-0.9595981,0.1488746,3.741273e-05,SPEC,False,,,,711.37897,0.16115022,Redshift,0.07789886,,,,,,,,,16.472,0.309,15.425,0.337,15.104,99.0,6.401315859971184e+43,1.8218718998432608e+43,7.841007175579e+43,2.433839378493214e+43,5.222677957313969e+43,,14.344,0.057,14.21,0.189,11.176,0.447,7.903,99.0,3.1106720529501e+43,1.6331244138070776e+42,1.41650151738519e+43,2.4658633562552423e+42,1.6900328822319262e+43,6.958134267321997e+42,4.751058347056699e+43,,9.281827976797405,,,,,83953799359.1397,4407632724.743273
WISEA J204310.01-031413.5,310.7917489,-3.2370912,0.161167,,PHOT,False,,,,776.017,,Redshift,0.05135849,,,,,,,,,14.64,0.121,13.895,0.142,13.294,0.14,4.036315982475611e+44,4.498427156015692e+43,3.771727173140551e+44,4.933087131999897e+43,3.2639892306819534e+44,4.208883252279902e+43,12.653,0.015,12.592,0.042,11.199,99.0,8.71,99.0,1.7485869750041936e+44,2.4158424959913733e+42,7.455684822230784e+43,2.8842109381373313e+42,1.9664130275629959e+43,,2.686824942862901e+43,,5.249071912339609,,,,,553350308545.6309,7645071189.846118
WISEA J205223.34-011409.5,313.0972787,-1.2359846,0.20153177,5.6017394e-05,SPEC,False,,,,994.11957,0.24128725,Redshift,0.078945,,,,,,,,,,,,,,,,,,,,,14.113,0.046,14.149,0.147,11.004,99.0,8.363,99.0,7.51644507119297e+43,3.184640825707095e+42,2.9265112820704404e+43,3.962394392756337e+42,3.8671610510566395e+43,,6.074034165885537e+43,,11.866438198526057,,,,,237862185797.24588,10077977296.54144
WISEA J204951.34+010047.7,312.4639183,1.0132643,0.18199617,4.578778e-05,SPEC,False,,,,887.4578,0.19722459,Redshift,0.10281294,,,,,,,,,16.398,0.279,15.696,0.266,14.887,0.255,1.0865707815338124e+44,2.7922378398955953e+43,9.618533722590795e+43,2.3565717906373003e+43,1.0005660749074645e+44,2.3500444944708e+43,13.851,0.049,13.827,0.118,11.387,99.0,8.284,99.0,7.658175833351038e+43,3.4563013381586434e+42,3.1469554552511905e+43,3.4202885045106084e+42,2.1682773673041496e+43,,5.209037251514008e+43,,10.176551025359485,,,,,242347336498.45056,10937662462.527351
SDSS J205029.86+001228.3,312.62445,0.20787776,0.18259549,2.190306e-05,SPEC,False,,,,890.6995,0.09434444,Redshift,0.0828237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204746.35+003849.1,311.9431376,0.6469874,0.18386397,3.3415567e-05,SPEC,False,629.6566,148.5601,FP,897.567,0.14393298,Redshift,0.07571222,,,,,,,,,15.91,0.168,14.963,0.143,14.551,0.147,1.7072243639265045e+44,2.6417395405733986e+43,1.9083638603141632e+44,2.5135492392522764e+43,1.3826784883457162e+44,1.8720985691717597e+43,13.289,0.033,13.474,0.116,11.815,0.497,8.194,99.0,1.3080136654112795e+44,3.9757253831040245e+42,4.440458988744072e+43,4.744342749321778e+42,1.4934155995128924e+43,6.836395202014854e+42,5.784925565968433e+43,,11.3016258777711,,,,,413928375130.15173,12581409440.202608
WISEA J205301.75+005134.4,313.2573249,0.8595588,0.20221014,2.9045752e-05,SPEC,False,,,,997.86005,0.12511061,Redshift,0.07745375,23.3547,99.0,23.5886,0.340046,6.892421499882733e+42,,3.9847619486357585e+42,1.2480449047884324e+42,,,,,,,,,,,,,15.172,0.115,14.323,0.206,11.593,99.0,8.671,99.0,2.8546710805230786e+43,3.023737456003254e+42,2.5114794720492544e+43,4.765264473756954e+42,2.2647611313005126e+43,,4.608113091049666e+43,,9.002565299002995,,8.227742516783792,,,75307878984.96182,7976794803.878576
WISEA J205342.67+001952.3,313.4278164,0.3312216,0.16118875,7.115144e-06,SPEC,False,,,,776.1321,0.03064751,Redshift,0.08249343,21.695,0.123839,21.0539,0.0490431,1.9958418684954915e+43,2.2765317159523816e+42,2.5949598283773636e+43,1.1721918888828286e+42,,,,,,,,,,,,,13.672,0.03,13.409,0.071,9.614,0.091,7.318,0.154,6.881577520440578e+43,1.9015137639586414e+42,3.528098180240632e+43,2.307221137869927e+42,8.4812803288708e+43,7.108744980908661e+42,9.694163870109368e+43,1.375058603836779e+43,18.938845799901085,2.686360908772035,17.550113580863652,2.3663885508827827,,191844031492.35995,5301023861.643316
WISEA J205519.15-000711.8,313.8298176,-0.1199454,0.20118806,1.8363873e-05,SPEC,False,,,,992.22534,0.07909987,Redshift,0.07949966,,,,,,,,,,,,,,,,,,,,,13.662,0.039,14.179,0.194,10.908,0.238,8.084,99.0,1.134488556318915e+44,4.075256130140547e+42,2.8361195379204227e+43,5.067764122876702e+42,4.2086981659042726e+43,9.226030746772162e+42,7.823966349511954e+43,,15.285164788054091,,,,,359015365923.7073,12896380158.672617
SDSS J204804.09+005745.0,312.01709,0.96251446,0.16544276,9.0629204e-05,SPEC,False,,,,798.6983,0.3903729,Redshift,0.08406107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2MASS J20564561+0101365,314.190043,1.026817,0.18823966,5.568737e-05,SPEC,False,,,,921.32355,0.23986574,Redshift,0.07327488,,,,,,,,,16.313,0.259,15.907,0.232,14.544,0.151,1.2387641069857918e+44,2.9551430389361103e+43,8.418970768885361e+43,1.7990247508351414e+43,1.4651217019866632e+44,2.0377025029533183e+43,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205233.33+003305.8,313.1388808,0.5516376,0.14764383,1.1766453e-05,SPEC,False,,,,704.9539,0.050682385,Redshift,0.08885758,21.6731,0.126777,21.0717,0.050854,1.7608408939734538e+43,2.056130530697177e+42,2.2199231646846722e+43,1.0398081917119448e+42,,,,,,,,,,,,,13.565,0.026,13.626,0.078,11.446,0.334,8.348,99.0,6.2725494159052e+43,1.5021302759423364e+42,2.385300701383689e+43,1.7136728838038588e+42,1.29492929822889e+43,3.9836633407099943e+42,3.0976365245078987e+43,,6.051647286743746,,6.104305962644658,,,198498399237.50632,4753576822.60233
WISEA J205435.55+005211.7,313.6481524,0.8699213,0.15843,5e-05,SPEC,False,,,,761.5516,0.21536815,Redshift,0.07199925,,,,,,,,,15.649,0.207,14.958,99.0,14.588,0.125,1.5586505014075384e+44,2.9717291328057853e+43,1.377762852135241e+44,,9.608821163711546e+43,1.1062933217810403e+43,11.986,0.009,12.019,0.025,10.851,0.265,8.318,99.0,3.1245121386258004e+44,2.590089862814627e+42,1.2203574381414202e+44,2.810070301285681e+42,2.6119624991205784e+43,6.375333812262605e+42,3.7146851620920775e+43,,7.257134335944408,,,,,988769664122.0887,8196486907.641224
WISEA J205452.82+005857.1,313.7200969,0.9825479,0.1730429,1.5153744e-05,SPEC,False,,,,839.26373,0.06527268,Redshift,0.07377989,22.8505,99.0,22.1765,0.135584,7.549927506884992e+42,,1.0039067433825368e+43,1.2536951491608423e+42,,,,,,,,,,,,,15.82,0.204,15.493,99.0,11.411,99.0,8.758,99.0,1.1110209327759771e+43,2.08757721816571e+42,6.044825104171312e+42,,1.8941000955713094e+43,,3.008430109218189e+43,,5.877370622333008,,5.506341356991887,,,22990604683.6136,4319870234.07804
WISEA J205241.67+005226.5,313.1736655,0.8740546,0.16389747,4.40519e-05,SPEC,False,,,,790.48944,0.18974753,Redshift,0.087006174,22.927,99.0,22.2565,0.159164,6.881784957345656e+42,,9.230666829218205e+42,1.353218950780079e+42,16.255,0.221,15.423,0.369,15.093,0.285,9.718945469207435e+43,1.978343098277214e+43,9.74104442934713e+43,3.310716779535804e+43,6.533519628563559e+43,1.7150712602466082e+43,14.559,0.088,14.392,0.172,11.731,99.0,8.357,99.0,3.1562232669599004e+43,2.5582356152636604e+42,1.48085152566757e+43,2.346011538196748e+42,1.2522105382843134e+43,,3.8626071409146033e+43,,7.546119707439314,,6.945464361060429,,,92871841332.3997,7527606004.264309
WISEA J205650.45+004749.5,314.2102279,0.7970932,0.15488721,2.9010978e-05,SPEC,False,,,,742.8897,0.124960825,Redshift,0.068429,,,,,,,,,16.046,0.13,15.673,0.286,15.097,0.192,1.0262154498902975e+44,1.2287740379911508e+43,6.774882986794753e+43,1.7846701886093513e+43,5.715111961471296e+43,1.0106856895427635e+43,14.249,0.038,14.691,0.238,11.856,99.0,8.578,99.0,3.6961452128412663e+43,1.2936676935990528e+42,9.906933395703716e+42,2.1717325545535823e+42,9.847856627974196e+42,,2.7818458284046567e+43,,5.434707922124232,,,,,116966620659.53374,4093885106.326116
WISEA J205443.01+000810.6,313.67911,0.13619219,0.1561299,1.0914604e-05,SPEC,False,,,,749.4276,0.047013164,Redshift,0.071872994,22.7268,0.22707,22.1383,0.0934516,6.652378648071839e+42,1.3913194526057944e+42,8.161708801163724e+42,7.025188596991313e+41,,,,,,,,,,,,,16.753,99.0,15.968,99.0,11.654,99.0,8.52,99.0,3.7500121956442256e+42,,3.111288518940517e+42,,1.2073271481359007e+43,,2.986630350937442e+43,,5.834781878622249,,5.429187629039594,,,4746850951.295901,
WISEA J204918.42-002409.8,312.3267795,-0.4027483,0.15430862,7.0041475e-05,SPEC,False,,,,739.8485,0.30169407,Redshift,0.0667065,,,,,,,,,,,,,,,,,,,,,16.012,99.0,15.323,99.0,11.639,99.0,8.468,99.0,7.225199126323887e+42,,5.488842384994612e+42,,1.1927294950553804e+43,,3.0531689871685423e+43,,5.964774004627265,,,,,11415795670.098778,
WISEA J205406.84+002548.2,313.5285039,0.4300766,0.149841,1.8923922e-05,SPEC,False,,,,716.4299,0.081512205,Redshift,0.07555783,,,,,,,,,15.933,0.16,15.115,0.198,14.936,0.251,1.064764411096453e+44,1.5691470802505665e+43,1.0569239549676205e+44,1.9275207048323019e+43,6.178934348940157e+43,1.428490550408654e+43,12.871,0.018,12.932,0.063,10.841,0.294,7.928,99.0,1.2246545713235187e+44,2.03037483929687e+42,4.660501742343993e+43,2.7043528656991483e+42,2.333408280576676e+43,6.318706894037049e+42,4.708797055787608e+43,,9.199264891483997,,,,,387548914975.79706,6425236833.217943
WISEA J205059.29+003257.4,312.7470569,0.5492821,0.17334653,3.402073e-05,SPEC,False,,,,840.891,0.14653964,Redshift,0.0882845,23.2346,0.351727,22.4886,0.129773,5.92164379773881e+42,1.9183956895647418e+42,8.52462719241395e+42,1.018943154211168e+42,16.196,0.153,15.482,0.342,15.346,0.301,1.1623083342399125e+44,1.6379586936779285e+43,1.0446049472197553e+44,3.2905489022357534e+43,5.858853996821164e+43,1.6243114190002847e+43,14.718,0.101,14.118,0.191,11.401,99.0,8.431,99.0,3.085716178746536e+43,2.870565960122255e+42,2.15709563798867e+43,3.7948350446923664e+42,1.9204000871690784e+43,,4.0830259993230607e+43,,7.976737430300328,,7.282009898576139,,,88147882065.45692,8200180932.283863
WISEA J204829.07-010756.3,312.1211391,-1.1323309,0.17425732,3.279388e-05,SPEC,False,703.3664,165.9511,FP,845.7751,0.14125514,Redshift,0.06259375,,,,,,,,,15.167,0.097,14.424,0.117,14.057,0.139,2.9757977594007556e+44,2.6586754417586617e+43,2.766828317094306e+44,2.9816607371993197e+43,1.9269729172460468e+44,2.4670649830372825e+43,13.322,0.015,13.322,0.053,11.773,99.0,8.916,99.0,1.1239503175719845e+44,1.5528464660951656e+42,4.527695995715411e+43,2.2102598845493683e+42,1.3774617712883254e+43,,2.6407636228238036e+43,,5.159084962536736,,,,,355680480244.2989,4914071095.237865
SDSS J205253.80+003144.0,313.2242,0.528909,0.18319726,6.7118467e-06,SPEC,False,,,,893.95636,0.02891036,Redshift,0.077566184,21.1522,0.0928363,20.155,0.027092,4.2094497861269867e+43,3.59942622657492e+42,7.563781328653734e+43,1.8874269868510642e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J204949.81+002021.9,312.4575616,0.3394228,0.1827441,5.341651e-05,SPEC,False,,,,891.50366,0.2300843,Redshift,0.07811563,,,,,,,,,16.23,0.261,15.635,0.321,15.181,0.314,1.2565618446349368e+44,3.0207484028058837e+43,1.0149866193769753e+44,3.0009272484892367e+43,7.641306945248145e+43,2.2099753223424706e+43,15.571,0.338,14.605,99.0,11.343,99.0,8.13,99.0,1.5780315886581277e+43,4.912726027510572e+42,1.546228532509383e+43,,2.2758494269003557e+43,,6.053926815699883e+43,,11.827155800403522,,,,,26609949279.401447,8284206181.627525
WISEA J205809.61+002824.9,314.5400752,0.4736035,0.1490711,6.134812e-06,SPEC,False,,,,712.4056,0.026424864,Redshift,0.06620123,22.122,0.174354,21.3334,0.0683457,1.0062968968951345e+43,1.6160253949121856e+42,1.4768901023575337e+43,9.297143870449171e+41,,,,,,,,,,,,,14.534,0.107,14.73,0.178,11.685,0.405,8.709,99.0,2.6132305377945943e+43,2.5754412564388975e+42,8.786621237279315e+42,1.4405624039347605e+42,1.0599866303248373e+43,3.954080659248029e+42,2.2673279126236347e+43,,4.429528352351462,,4.343181494834474,,,82697168917.55045,8150130558.350942
WISEA J205214.13+002347.2,313.058913,0.3964573,0.1477095,4.0560164e-05,SPEC,False,812.4158,191.6801,FP,705.2966,0.17470735,Redshift,0.08739818,,,,,,,,,15.618,0.112,15.223,0.17,14.646,0.238,1.3915451511665867e+44,1.4355074429918324e+43,9.324744605057497e+43,1.4600779426808675e+43,7.851517428821452e+43,1.7211578325927863e+43,14.098,0.057,14.527,0.227,11.841,99.0,8.701,99.0,3.8419364038230933e+43,2.0170430130778456e+42,1.0410807701835348e+43,2.176709396847271e+42,9.008181651042746e+42,,2.239939275588144e+43,,4.3760209864316435,,,,,121580265943.76877,6383047509.740017
SDSS J205151.36+010558.0,312.96402,1.0994612,0.16622622,7.5714916e-06,SPEC,False,,,,802.8653,0.032613166,Redshift,0.10096895,19.9635,0.0487396,21.3843,0.105159,1.20591425523732e+44,5.4136303462264745e+42,2.3867033718342493e+43,2.3117189814050297e+42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDSS J205300.53+002812.2,313.25221,0.470072,0.18273439,4.413777e-05,SPEC,False,,,,891.45105,0.1901174,Redshift,0.07620915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISEA J205629.37+001418.6,314.1223837,0.2385014,0.16019715,2.8776885e-05,SPEC,False,,,,770.8865,0.12395249,Redshift,0.067205265,,,,,,,,,16.003,0.125,15.651,0.257,15.651,0.229,1.1486111014853548e+44,1.3224313664694617e+43,7.440232912684977e+43,1.7612044392951445e+43,3.693062193664081e+43,7.789548511173757e+42,14.474,0.053,15.036,0.332,11.566,99.0,8.161,99.0,3.234325770848736e+43,1.5788823882606994e+42,7.76253587755401e+42,2.3737330111551062e+42,1.3849937707319084e+43,,4.397961647604033e+43,,8.592006344628874,,,,,91423524732.8182,4462970130.417145
WISEA J205020.42-002525.4,312.5851032,-0.4237248,0.16699517,1.0546399e-05,SPEC,False,,,,806.9583,0.04542717,Redshift,0.111983955,,,,,,,,,16.212,0.154,15.477,0.23,14.655,0.221,1.073606147723753e+44,1.5228454438400992e+43,9.77174604500201e+43,2.070094557226528e+43,1.0273663125383642e+44,2.0912585165453232e+43,14.981,0.118,15.262,99.0,10.683,0.287,8.605,99.0,2.240064919489461e+43,2.4346290526992553e+42,6.947120594907068e+42,,3.4301697987499602e+43,9.06750265393464e+42,3.205274511319409e+43,,6.261932491507051,,,,,62063713286.10549,6745434838.521881
WISEA J205457.20+010046.2,313.7383746,1.0128358,0.15715,1e-05,SPEC,False,,,,754.801,0.043073628,Redshift,0.07569189,21.0566,0.0981243,20.7778,0.0534018,3.2321739246171533e+43,2.9212006972163155e+42,2.9916807130260916e+43,1.4715035131224566e+42,,,,,,,,,,,,,14.091,0.047,13.863,0.069,11.732,0.371,8.199,99.0,4.4191857954323075e+43,1.9130673564252025e+42,2.1946135645465434e+43,1.394752930532406e+42,1.1400165710981478e+43,3.8956077426136986e+42,4.0721976196949856e+43,,7.955582742305912,,8.430276018031947,,,139847651754.18695,6054010621.598742
WISEA J205656.16-001644.9,314.2340333,-0.2791604,0.1604,0.0005,UNKN,False,540.2463989257812,20.20084340006808,Wavg,771.95917,2.1536818,Redshift,0.07640188,,,,,,,,,16.024,0.256,14.989,0.166,14.415,0.121,1.137546586580509e+44,2.6822505312177156e+43,1.3786546911039775e+44,2.1079180803473032e+43,1.1595030616120633e+44,1.292252604475064e+43,13.703,0.041,13.696,0.119,11.212,0.276,7.78,99.0,6.608794467403236e+43,2.4957222565341234e+42,2.6774477310736324e+43,2.9346621653201586e+42,1.9250844791599276e+43,4.8938322529671396e+42,6.265570223844301e+43,,12.240629507380115,,,,,209139065424.153,7897855242.196593
